frame,time,track_id,bbox,confidence,position,jersey_number
26,4.333333333333333,40,"[372.2684020996094, 95.87816619873047, 437.5177917480469, 182.46762084960938]",0.942987322807312,"[404.8930969238281, 139.17289352416992]",
27,4.5,31,"[270.83544921875, 75.80438995361328, 298.31024169921875, 148.8399200439453]",0.9038938879966736,"[284.5728454589844, 112.3221549987793]",
27,4.5,22,"[209.74673461914062, 169.53518676757812, 245.80429077148438, 279.4118957519531]",0.9246135354042053,"[227.7755126953125, 224.47354125976562]",
27,4.5,30,"[100.71430969238281, 218.94696044921875, 154.37530517578125, 334.5459899902344]",0.9621617197990417,"[127.54480743408203, 276.74647521972656]",
27,4.5,9,"[485.2892761230469, 65.81841278076172, 518.2616577148438, 140.30264282226562]",0.8903266787528992,"[501.7754669189453, 103.06052780151367]",
27,4.5,38,"[272.5303955078125, 262.8106689453125, 317.6257019042969, 352.5715026855469]",0.6518381237983704,"[295.0780487060547, 307.6910858154297]",
27,4.5,5,"[418.208251953125, 252.59671020507812, 468.5171813964844, 354.311767578125]",0.8941417932510376,"[443.3627166748047, 303.45423889160156]",
27,4.5,1,"[517.9524536132812, 169.7054901123047, 576.3965454101562, 255.33538818359375]",0.9528723955154419,"[547.1744995117188, 212.52043914794922]",
27,4.5,32,"[207.68466186523438, 147.27536010742188, 244.3562469482422, 240.9139404296875]",0.821631133556366,"[226.02045440673828, 194.0946502685547]",
27,4.5,40,"[403.4835510253906, 94.69818115234375, 442.39373779296875, 173.8508758544922]",0.9260668158531189,"[422.9386444091797, 134.27452850341797]",
27,4.5,41,"[264.8515319824219, 53.173709869384766, 286.35968017578125, 102.36040496826172]",0.5021308064460754,"[275.60560607910156, 77.76705741882324]",
27,4.5,42,"[598.6588134765625, 183.39036560058594, 646.1362915039062, 277.0721435546875]",0.9584173560142517,"[622.3975524902344, 230.23125457763672]",
27,4.5,43,"[413.3734436035156, 217.05006408691406, 442.8161926269531, 312.20379638671875]",0.9258757829666138,"[428.0948181152344, 264.6269302368164]",
28,4.666666666666667,31,"[272.0843505859375, 76.82617950439453, 302.9636535644531, 146.81716918945312]",0.8878800272941589,"[287.5240020751953, 111.82167434692383]",
28,4.666666666666667,40,"[427.63507080078125, 92.7879867553711, 460.28717041015625, 168.9599609375]",0.9284209609031677,"[443.96112060546875, 130.87397384643555]",
28,4.666666666666667,30,"[93.8167953491211, 222.49301147460938, 149.56614685058594, 334.910888671875]",0.9500015377998352,"[121.69147109985352, 278.7019500732422]",
28,4.666666666666667,42,"[600.4205322265625, 170.55418395996094, 640.1775512695312, 265.8194580078125]",0.9186702370643616,"[620.2990417480469, 218.18682098388672]",
28,4.666666666666667,22,"[219.16445922851562, 169.03073120117188, 249.94110107421875, 279.4266662597656]",0.9026437997817993,"[234.5527801513672, 224.22869873046875]",
28,4.666666666666667,9,"[491.56268310546875, 68.89388275146484, 523.4376220703125, 140.5372314453125]",0.8597045540809631,"[507.5001525878906, 104.71555709838867]",
28,4.666666666666667,5,"[457.38916015625, 246.7877655029297, 488.60101318359375, 353.1721496582031]",0.8751791715621948,"[472.9950866699219, 299.9799575805664]",
28,4.666666666666667,10,"[422.51788330078125, 215.04098510742188, 461.5504455566406, 325.9772033691406]",0.9260688424110413,"[442.03416442871094, 270.50909423828125]",
28,4.666666666666667,32,"[224.3444366455078, 132.84579467773438, 266.810302734375, 194.54147338867188]",0.6598096489906311,"[245.5773696899414, 163.69363403320312]",
28,4.666666666666667,44,"[522.5873413085938, 160.52362060546875, 571.2299194335938, 245.98574829101562]",0.9522297382354736,"[546.9086303710938, 203.2546844482422]",
29,4.833333333333333,9,"[495.1130065917969, 67.35448455810547, 529.227294921875, 142.58523559570312]",0.865280270576477,"[512.1701507568359, 104.9698600769043]",
29,4.833333333333333,44,"[518.4032592773438, 155.32383728027344, 573.1989135742188, 244.1211700439453]",0.9459776282310486,"[545.8010864257812, 199.72250366210938]",
29,4.833333333333333,42,"[600.1228637695312, 164.6089630126953, 636.3265380859375, 258.63958740234375]",0.9297356009483337,"[618.2247009277344, 211.62427520751953]",
29,4.833333333333333,31,"[275.5937805175781, 78.40345001220703, 303.02606201171875, 146.84910583496094]",0.8827627301216125,"[289.30992126464844, 112.62627792358398]",
29,4.833333333333333,30,"[89.22270965576172, 225.01560974121094, 152.690673828125, 335.29632568359375]",0.9452852010726929,"[120.95669174194336, 280.15596771240234]",
29,4.833333333333333,22,"[223.7067413330078, 169.30613708496094, 255.638427734375, 279.7132263183594]",0.9257179498672485,"[239.6725845336914, 224.50968170166016]",
29,4.833333333333333,40,"[441.3737487792969, 87.83643341064453, 476.66571044921875, 171.75399780273438]",0.9238724708557129,"[459.0197296142578, 129.79521560668945]",
29,4.833333333333333,5,"[472.9728088378906, 247.0099334716797, 521.5183715820312, 327.61199951171875]",0.9379536509513855,"[497.24559020996094, 287.3109664916992]",
29,4.833333333333333,38,"[276.1781921386719, 261.6946716308594, 319.0360412597656, 354.21588134765625]",0.5490537881851196,"[297.60711669921875, 307.9552764892578]",
29,4.833333333333333,32,"[244.9285125732422, 127.33394622802734, 280.0135803222656, 221.53036499023438]",0.9102500081062317,"[262.4710464477539, 174.43215560913086]",
29,4.833333333333333,45,"[345.36541748046875, 57.33537292480469, 369.1485900878906, 108.21725463867188]",0.6090518832206726,"[357.2570037841797, 82.77631378173828]",
29,4.833333333333333,46,"[427.32550048828125, 206.87203979492188, 471.1388854980469, 320.41326904296875]",0.9516991972923279,"[449.23219299316406, 263.6426544189453]",
30,5.0,31,"[278.5854797363281, 75.3294677734375, 305.6042175292969, 154.5529022216797]",0.8202970623970032,"[292.0948486328125, 114.9411849975586]",
30,5.0,30,"[89.52660369873047, 225.7108917236328, 152.55514526367188, 335.6930847167969]",0.9545873999595642,"[121.04087448120117, 280.70198822021484]",
30,5.0,9,"[502.5122985839844, 69.3288803100586, 531.8834228515625, 141.4324951171875]",0.8444997668266296,"[517.1978607177734, 105.38068771362305]",
30,5.0,22,"[227.6746368408203, 167.31944274902344, 259.2415771484375, 278.2772521972656]",0.9070404767990112,"[243.4581069946289, 222.79834747314453]",
30,5.0,44,"[517.3841552734375, 141.0443572998047, 562.659912109375, 244.9224853515625]",0.9264534711837769,"[540.0220336914062, 192.9834213256836]",
30,5.0,40,"[452.48321533203125, 87.96424102783203, 485.5079345703125, 167.87454223632812]",0.9169893860816956,"[468.9955749511719, 127.91939163208008]",
30,5.0,46,"[432.0334777832031, 202.59677124023438, 487.08782958984375, 314.6509094238281]",0.9592147469520569,"[459.56065368652344, 258.62384033203125]",
30,5.0,42,"[586.4906616210938, 161.30889892578125, 647.3032836914062, 249.09713745117188]",0.9582818746566772,"[616.89697265625, 205.20301818847656]",
30,5.0,32,"[253.43435668945312, 120.14790344238281, 286.5672912597656, 213.59349060058594]",0.9069989919662476,"[270.0008239746094, 166.87069702148438]",
30,5.0,5,"[491.4982604980469, 253.72000122070312, 550.3229370117188, 361.0937194824219]",0.9126979112625122,"[520.9105987548828, 307.4068603515625]",
31,5.166666666666667,31,"[281.98760986328125, 76.85893249511719, 309.1847839355469, 156.45533752441406]",0.5310293436050415,"[295.58619689941406, 116.65713500976562]",
31,5.166666666666667,30,"[87.65034484863281, 225.60279846191406, 147.18478393554688, 340.7881164550781]",0.9476708173751831,"[117.41756439208984, 283.1954574584961]",
31,5.166666666666667,9,"[506.5262145996094, 68.95919036865234, 534.92529296875, 144.03375244140625]",0.869870126247406,"[520.7257537841797, 106.4964714050293]",
31,5.166666666666667,40,"[460.0057373046875, 90.09900665283203, 495.5503234863281, 168.99285888671875]",0.9253226518630981,"[477.7780303955078, 129.5459327697754]",
31,5.166666666666667,22,"[228.2406768798828, 167.8100128173828, 258.314453125, 277.80328369140625]",0.9199723601341248,"[243.2775650024414, 222.80664825439453]",
31,5.166666666666667,46,"[436.45306396484375, 204.4358673095703, 492.2790222167969, 314.2385559082031]",0.959219217300415,"[464.3660430908203, 259.3372116088867]",
31,5.166666666666667,5,"[515.6663208007812, 250.47108459472656, 559.0880126953125, 364.0163879394531]",0.874818742275238,"[537.3771667480469, 307.24373626708984]",
31,5.166666666666667,32,"[275.4519348144531, 111.68948364257812, 302.15850830078125, 204.41358947753906]",0.8841508030891418,"[288.8052215576172, 158.0515365600586]",
31,5.166666666666667,38,"[290.7324523925781, 264.70526123046875, 332.5439758300781, 352.38055419921875]",0.6559358239173889,"[311.6382141113281, 308.54290771484375]",
31,5.166666666666667,42,"[581.90673828125, 164.5247344970703, 645.2749633789062, 248.5997314453125]",0.9564372301101685,"[613.5908508300781, 206.5622329711914]",
31,5.166666666666667,44,"[527.1989135742188, 140.0072479248047, 559.46826171875, 237.28001403808594]",0.9068188071250916,"[543.3335876464844, 188.6436309814453]",
31,5.166666666666667,29,"[281.77239990234375, 77.10702514648438, 308.7215576171875, 134.26614379882812]",0.6647474765777588,"[295.2469787597656, 105.68658447265625]",
32,5.333333333333333,32,"[286.93109130859375, 107.06444549560547, 320.2375793457031, 198.33541870117188]",0.8530346155166626,"[303.58433532714844, 152.69993209838867]",
32,5.333333333333333,30,"[86.58634948730469, 226.69754028320312, 151.96339416503906, 342.8663024902344]",0.9537269473075867,"[119.27487182617188, 284.78192138671875]",
32,5.333333333333333,46,"[447.82000732421875, 201.65890502929688, 495.4965515136719, 313.7278137207031]",0.9624194502830505,"[471.6582794189453, 257.693359375]",
32,5.333333333333333,38,"[299.84014892578125, 269.1837463378906, 345.4015197753906, 360.1785583496094]",0.8602039813995361,"[322.62083435058594, 314.68115234375]",
32,5.333333333333333,22,"[229.32843017578125, 168.5435028076172, 260.01434326171875, 279.06268310546875]",0.9204237461090088,"[244.67138671875, 223.80309295654297]",
32,5.333333333333333,5,"[540.1343383789062, 247.1256103515625, 574.9599609375, 365.35552978515625]",0.8982754349708557,"[557.5471496582031, 306.2405700683594]",
32,5.333333333333333,40,"[465.2687683105469, 92.79835510253906, 499.36798095703125, 170.6951446533203]",0.9278671145439148,"[482.31837463378906, 131.7467498779297]",
32,5.333333333333333,42,"[586.98046875, 159.35272216796875, 623.2219848632812, 248.3885955810547]",0.932273268699646,"[605.1012268066406, 203.87065887451172]",
32,5.333333333333333,9,"[510.5392150878906, 72.32514190673828, 536.631103515625, 134.55291748046875]",0.8372756242752075,"[523.5851593017578, 103.43902969360352]",
32,5.333333333333333,29,"[281.2738342285156, 76.88021087646484, 305.1506042480469, 130.4886016845703]",0.6769060492515564,"[293.21221923828125, 103.68440628051758]",
32,5.333333333333333,44,"[536.0437622070312, 144.60255432128906, 577.2694702148438, 235.06301879882812]",0.9311614632606506,"[556.6566162109375, 189.8327865600586]",
33,5.5,38,"[316.291015625, 271.5561218261719, 354.3762512207031, 364.487060546875]",0.5493991374969482,"[335.33363342285156, 318.02159118652344]",
33,5.5,30,"[95.37474060058594, 228.5668487548828, 154.53562927246094, 344.4703674316406]",0.95498126745224,"[124.95518493652344, 286.5186080932617]",
33,5.5,40,"[467.3288269042969, 94.31831359863281, 501.7565612792969, 173.15911865234375]",0.9256779551506042,"[484.5426940917969, 133.73871612548828]",
33,5.5,22,"[231.23292541503906, 171.14442443847656, 257.938232421875, 281.4810485839844]",0.9156647324562073,"[244.58557891845703, 226.31273651123047]",
33,5.5,9,"[514.1222534179688, 73.0009765625, 540.8993530273438, 146.51211547851562]",0.8426647186279297,"[527.5108032226562, 109.75654602050781]",
33,5.5,46,"[464.67486572265625, 200.80258178710938, 506.9325866699219, 316.4053039550781]",0.9578951597213745,"[485.80372619628906, 258.60394287109375]",
33,5.5,5,"[549.1557006835938, 250.14141845703125, 607.6263427734375, 365.2673645019531]",0.8774610161781311,"[578.3910217285156, 307.7043914794922]",
33,5.5,32,"[294.3163146972656, 107.98075103759766, 327.395263671875, 194.34521484375]",0.9019027352333069,"[310.8557891845703, 151.16298294067383]",
33,5.5,44,"[525.958740234375, 152.70257568359375, 574.0075073242188, 238.817138671875]",0.9486245512962341,"[549.9831237792969, 195.75985717773438]",
33,5.5,47,"[604.070068359375, 155.6460418701172, 631.63232421875, 243.57688903808594]",0.9274351596832275,"[617.8511962890625, 199.61146545410156]",
33,5.5,48,"[270.55023193359375, 82.57546997070312, 301.1199951171875, 171.1554718017578]",0.893913209438324,"[285.8351135253906, 126.86547088623047]",
34,5.666666666666667,30,"[101.97967529296875, 230.3423614501953, 157.52285766601562, 345.7807922363281]",0.951741635799408,"[129.7512664794922, 288.0615768432617]",
34,5.666666666666667,22,"[233.2996063232422, 174.41302490234375, 259.04901123046875, 283.8314514160156]",0.918282151222229,"[246.17430877685547, 229.1222381591797]",
34,5.666666666666667,46,"[471.3846435546875, 201.2744140625, 509.5544128417969, 318.2624816894531]",0.9540286064147949,"[490.4695281982422, 259.76844787597656]",
34,5.666666666666667,5,"[570.1760864257812, 250.0330352783203, 614.6542358398438, 363.1544189453125]",0.7777038812637329,"[592.4151611328125, 306.5937271118164]",
34,5.666666666666667,38,"[339.716552734375, 271.8343505859375, 369.9915771484375, 365.2741394042969]",0.7161914110183716,"[354.85406494140625, 318.5542449951172]",
34,5.666666666666667,48,"[259.53643798828125, 95.03526306152344, 301.3518371582031, 178.5380859375]",0.8398052453994751,"[280.4441375732422, 136.78667449951172]",
34,5.666666666666667,40,"[465.3338623046875, 92.13481903076172, 497.24700927734375, 171.81396484375]",0.9144823551177979,"[481.2904357910156, 131.97439193725586]",
34,5.666666666666667,44,"[508.9324035644531, 146.49114990234375, 566.946533203125, 237.99234008789062]",0.9500677585601807,"[537.9394683837891, 192.2417449951172]",
34,5.666666666666667,32,"[301.14666748046875, 109.49437713623047, 330.34271240234375, 187.48866271972656]",0.8817856907844543,"[315.74468994140625, 148.49151992797852]",
34,5.666666666666667,9,"[523.7521362304688, 77.96578979492188, 557.4067993164062, 139.4088134765625]",0.7863566279411316,"[540.5794677734375, 108.68730163574219]",
34,5.666666666666667,49,"[616.763427734375, 151.1582794189453, 650.4893798828125, 233.74278259277344]",0.9332059025764465,"[633.6264038085938, 192.45053100585938]",
35,5.833333333333333,30,"[105.46363067626953, 233.06838989257812, 160.90859985351562, 349.1963195800781]",0.9541096687316895,"[133.18611526489258, 291.1323547363281]",
35,5.833333333333333,22,"[233.84854125976562, 177.3876495361328, 261.7107849121094, 286.2144775390625]",0.9092466831207275,"[247.7796630859375, 231.80106353759766]",
35,5.833333333333333,32,"[307.28253173828125, 101.37217712402344, 344.70166015625, 179.10745239257812]",0.9138151407241821,"[325.9920959472656, 140.23981475830078]",
35,5.833333333333333,40,"[465.8493347167969, 90.68230438232422, 505.4507141113281, 177.0475616455078]",0.9194458723068237,"[485.6500244140625, 133.86493301391602]",
35,5.833333333333333,38,"[350.55706787109375, 274.9751281738281, 399.2642517089844, 373.9056396484375]",0.7045201659202576,"[374.91065979003906, 324.4403839111328]",
35,5.833333333333333,5,"[592.0922241210938, 246.05252075195312, 640.27197265625, 365.74169921875]",0.9510189890861511,"[616.1820983886719, 305.89710998535156]",
35,5.833333333333333,9,"[540.52490234375, 72.81085205078125, 563.1961669921875, 153.75901794433594]",0.8773634433746338,"[551.8605346679688, 113.2849349975586]",
35,5.833333333333333,48,"[261.46630859375, 110.58402252197266, 296.5162048339844, 179.19322204589844]",0.8135824799537659,"[278.9912567138672, 144.88862228393555]",
35,5.833333333333333,46,"[475.792724609375, 199.38839721679688, 507.77655029296875, 314.9858093261719]",0.9467504620552063,"[491.7846374511719, 257.1871032714844]",
35,5.833333333333333,44,"[505.38031005859375, 143.26617431640625, 538.928955078125, 237.9168701171875]",0.9471735954284668,"[522.1546325683594, 190.59152221679688]",
35,5.833333333333333,50,"[626.6443481445312, 152.7943572998047, 676.2374877929688, 236.1842041015625]",0.9368798136711121,"[651.44091796875, 194.4892807006836]",
36,6.0,30,"[107.02537536621094, 235.5668182373047, 163.83839416503906, 351.35986328125]",0.9581000208854675,"[135.431884765625, 293.46334075927734]",
36,6.0,38,"[372.4220275878906, 277.733154296875, 412.14837646484375, 377.42669677734375]",0.8187602162361145,"[392.2852020263672, 327.5799255371094]",
36,6.0,22,"[235.29953002929688, 179.50694274902344, 262.037353515625, 288.733642578125]",0.921492874622345,"[248.66844177246094, 234.12029266357422]",
36,6.0,48,"[264.2991943359375, 122.04139709472656, 296.72430419921875, 187.89366149902344]",0.9189959764480591,"[280.5117492675781, 154.967529296875]",
36,6.0,46,"[476.013427734375, 197.73422241210938, 508.95068359375, 311.9717102050781]",0.9420511722564697,"[492.4820556640625, 254.85296630859375]",
36,6.0,40,"[463.4715881347656, 92.21688842773438, 502.78753662109375, 177.29759216308594]",0.9207963943481445,"[483.1295623779297, 134.75724029541016]",
36,6.0,32,"[318.8071594238281, 98.35205078125, 346.3070068359375, 179.33834838867188]",0.9062323570251465,"[332.5570831298828, 138.84519958496094]",
36,6.0,9,"[552.9973754882812, 77.6152572631836, 573.3648681640625, 159.15260314941406]",0.8257383108139038,"[563.1811218261719, 118.38393020629883]",
36,6.0,5,"[604.9148559570312, 248.9765625, 669.432373046875, 369.0922546386719]",0.9522976279258728,"[637.1736145019531, 309.03440856933594]",
36,6.0,50,"[643.49853515625, 151.3765106201172, 682.5283203125, 236.50103759765625]",0.942084789276123,"[663.013427734375, 193.93877410888672]",
36,6.0,44,"[498.3102111816406, 152.85031127929688, 528.2239990234375, 242.2068328857422]",0.9325510263442993,"[513.2671051025391, 197.52857208251953]",
36,6.0,51,"[369.2306213378906, 69.98446655273438, 393.2780456542969, 117.07617950439453]",0.5099523663520813,"[381.25433349609375, 93.53032302856445]",
37,6.166666666666667,30,"[107.79448699951172, 237.39205932617188, 165.3683319091797, 353.7578125]",0.9589982032775879,"[136.5814094543457, 295.57493591308594]",
37,6.166666666666667,46,"[476.5022888183594, 202.7307891845703, 515.2102661132812, 313.4140625]",0.9400768876075745,"[495.8562774658203, 258.07242584228516]",
37,6.166666666666667,22,"[236.45155334472656, 178.95750427246094, 262.8594055175781, 290.4464416503906]",0.9300135970115662,"[249.65547943115234, 234.70197296142578]",
37,6.166666666666667,40,"[464.75390625, 94.29055786132812, 494.9027404785156, 175.3255615234375]",0.9124448895454407,"[479.8283233642578, 134.8080596923828]",
37,6.166666666666667,9,"[560.0498046875, 81.13482666015625, 584.446533203125, 153.27105712890625]",0.8181421160697937,"[572.2481689453125, 117.20294189453125]",
37,6.166666666666667,38,"[386.7723693847656, 277.0260925292969, 423.0674133300781, 378.2867126464844]",0.6029720306396484,"[404.9198913574219, 327.6564025878906]",
37,6.166666666666667,48,"[268.757080078125, 126.541259765625, 303.5584716796875, 206.2007293701172]",0.92672199010849,"[286.15777587890625, 166.3709945678711]",
37,6.166666666666667,44,"[462.26611328125, 156.63795471191406, 529.7680053710938, 244.4517822265625]",0.8432210087776184,"[496.0170593261719, 200.54486846923828]",
37,6.166666666666667,5,"[621.0133056640625, 247.8612518310547, 675.87744140625, 356.37396240234375]",0.9140434861183167,"[648.4453735351562, 302.1176071166992]",
37,6.166666666666667,50,"[668.8060913085938, 150.76284790039062, 689.5355834960938, 238.77731323242188]",0.9108411073684692,"[679.1708374023438, 194.77008056640625]",
37,6.166666666666667,32,"[322.8868713378906, 97.07382202148438, 343.6888122558594, 178.78851318359375]",0.8995776176452637,"[333.287841796875, 137.93116760253906]",
38,6.333333333333333,30,"[110.90946197509766, 240.42298889160156, 165.43141174316406, 354.9005432128906]",0.9549445509910583,"[138.17043685913086, 297.6617660522461]",
38,6.333333333333333,5,"[642.2991333007812, 245.95201110839844, 687.9605712890625, 357.5696716308594]",0.9177866578102112,"[665.1298522949219, 301.7608413696289]",
38,6.333333333333333,46,"[474.534423828125, 197.4586181640625, 519.5006713867188, 314.19970703125]",0.9577939510345459,"[497.0175476074219, 255.82916259765625]",
38,6.333333333333333,9,"[568.8641357421875, 84.75039672851562, 595.76318359375, 154.47938537597656]",0.8319268226623535,"[582.3136596679688, 119.6148910522461]",
38,6.333333333333333,38,"[401.7878112792969, 279.71075439453125, 437.7427978515625, 377.349609375]",0.6755425333976746,"[419.7653045654297, 328.5301818847656]",
38,6.333333333333333,40,"[465.2138366699219, 92.75328826904297, 496.93670654296875, 173.88174438476562]",0.9256402254104614,"[481.0752716064453, 133.3175163269043]",
38,6.333333333333333,22,"[238.19117736816406, 178.32337951660156, 264.05010986328125, 291.0223388671875]",0.936692476272583,"[251.12064361572266, 234.67285919189453]",
38,6.333333333333333,50,"[674.827880859375, 152.58154296875, 717.4080810546875, 240.40919494628906]",0.9438998103141785,"[696.1179809570312, 196.49536895751953]",
38,6.333333333333333,48,"[264.458984375, 135.4671630859375, 303.67828369140625, 210.89585876464844]",0.9412840008735657,"[284.0686340332031, 173.18151092529297]",
38,6.333333333333333,32,"[326.142578125, 85.60528564453125, 346.568115234375, 171.29217529296875]",0.8829581141471863,"[336.3553466796875, 128.44873046875]",
38,6.333333333333333,52,"[446.5724182128906, 159.13381958007812, 479.16082763671875, 240.58065795898438]",0.9207345843315125,"[462.8666229248047, 199.85723876953125]",
39,6.5,30,"[111.78050994873047, 246.60614013671875, 171.22938537597656, 357.6938781738281]",0.9525746703147888,"[141.50494766235352, 302.15000915527344]",
39,6.5,22,"[238.04319763183594, 179.62171936035156, 265.3606262207031, 291.38568115234375]",0.9368934035301208,"[251.70191192626953, 235.50370025634766]",
39,6.5,46,"[471.7964782714844, 196.2316131591797, 518.3533325195312, 308.8965148925781]",0.9514156579971313,"[495.0749053955078, 252.5640640258789]",
39,6.5,38,"[407.92132568359375, 286.34930419921875, 463.1634216308594, 377.1778259277344]",0.9272567629814148,"[435.54237365722656, 331.76356506347656]",
39,6.5,40,"[467.0634460449219, 93.83187103271484, 504.67987060546875, 181.21511840820312]",0.9365200400352478,"[485.8716583251953, 137.52349472045898]",
39,6.5,5,"[647.6441650390625, 248.56736755371094, 700.6941528320312, 359.343017578125]",0.9414001703262329,"[674.1691589355469, 303.95519256591797]",
39,6.5,32,"[326.8824157714844, 80.76264190673828, 347.9039611816406, 168.84664916992188]",0.8965665698051453,"[337.3931884765625, 124.80464553833008]",
39,6.5,48,"[263.9150695800781, 117.07518005371094, 303.9338684082031, 220.69810485839844]",0.930145800113678,"[283.9244689941406, 168.8866424560547]",
39,6.5,50,"[680.1844482421875, 152.74310302734375, 728.8223266601562, 239.63619995117188]",0.9177255630493164,"[704.5033874511719, 196.1896514892578]",
39,6.5,9,"[584.4247436523438, 80.83402252197266, 608.409423828125, 167.36073303222656]",0.8872527480125427,"[596.4170837402344, 124.09737777709961]",
39,6.5,53,"[416.9981994628906, 152.00814819335938, 467.3217468261719, 238.93792724609375]",0.9354338645935059,"[442.15997314453125, 195.47303771972656]",
40,6.666666666666667,46,"[473.19488525390625, 197.45242309570312, 517.33935546875, 308.29583740234375]",0.9535588026046753,"[495.2671203613281, 252.87413024902344]",
40,6.666666666666667,22,"[238.5416717529297, 183.5487060546875, 267.8425598144531, 294.9559020996094]",0.9305524826049805,"[253.1921157836914, 239.25230407714844]",
40,6.666666666666667,40,"[470.0625305175781, 98.66752624511719, 507.4817199707031, 185.7350311279297]",0.9298416972160339,"[488.7721252441406, 142.20127868652344]",
40,6.666666666666667,30,"[118.87163543701172, 249.59854125976562, 186.8252716064453, 362.4244079589844]",0.9208430051803589,"[152.84845352172852, 306.011474609375]",
40,6.666666666666667,5,"[653.7078247070312, 254.02377319335938, 715.4625244140625, 360.7536926269531]",0.9463648200035095,"[684.5851745605469, 307.38873291015625]",
40,6.666666666666667,32,"[328.2982482910156, 88.0556411743164, 352.54730224609375, 172.4678955078125]",0.8837650418281555,"[340.4227752685547, 130.26176834106445]",
40,6.666666666666667,9,"[600.8618774414062, 85.98613739013672, 624.3626098632812, 156.77310180664062]",0.8581151366233826,"[612.6122436523438, 121.37961959838867]",
40,6.666666666666667,38,"[439.3242492675781, 286.6412353515625, 484.37518310546875, 377.7813720703125]",0.8837554454803467,"[461.84971618652344, 332.2113037109375]",
40,6.666666666666667,20,"[317.8429870605469, 70.73213195800781, 345.3181457519531, 126.00394439697266]",0.6066581606864929,"[331.58056640625, 98.36803817749023]",
40,6.666666666666667,48,"[266.6059875488281, 97.26896667480469, 292.2994384765625, 206.48931884765625]",0.8773635029792786,"[279.4527130126953, 151.87914276123047]",
40,6.666666666666667,45,"[346.0040588378906, 73.05078125, 373.1387939453125, 126.53497314453125]",0.5991939306259155,"[359.57142639160156, 99.79287719726562]",
40,6.666666666666667,54,"[389.9277038574219, 151.39596557617188, 433.25677490234375, 240.68714904785156]",0.941705048084259,"[411.5922393798828, 196.04155731201172]",
40,6.666666666666667,55,"[718.6229858398438, 154.09593200683594, 738.751708984375, 243.4666748046875]",0.9077919721603394,"[728.6873474121094, 198.78130340576172]",
41,6.833333333333333,22,"[242.62225341796875, 187.71884155273438, 272.49920654296875, 299.2528076171875]",0.9364039897918701,"[257.56072998046875, 243.48582458496094]",
41,6.833333333333333,40,"[476.5395812988281, 101.52250671386719, 515.2167358398438, 190.31898498535156]",0.9367510080337524,"[495.87815856933594, 145.92074584960938]",
41,6.833333333333333,32,"[335.51422119140625, 87.51046752929688, 360.6116027832031, 176.18515014648438]",0.8900186419487,"[348.0629119873047, 131.84780883789062]",
41,6.833333333333333,46,"[480.66156005859375, 200.97889709472656, 525.0906982421875, 304.8736877441406]",0.9372328519821167,"[502.8761291503906, 252.9262924194336]",
41,6.833333333333333,48,"[266.7409973144531, 101.14159393310547, 291.9040832519531, 198.53627014160156]",0.7563418745994568,"[279.3225402832031, 149.83893203735352]",
41,6.833333333333333,30,"[149.43724060058594, 244.78640747070312, 192.11170959472656, 365.3161926269531]",0.9432975053787231,"[170.77447509765625, 305.0513000488281]",
41,6.833333333333333,9,"[614.5205078125, 100.57347106933594, 648.3505249023438, 166.57022094726562]",0.9012445211410522,"[631.4355163574219, 133.57184600830078]",
41,6.833333333333333,45,"[353.64605712890625, 78.22061920166016, 378.4599914550781, 132.69113159179688]",0.5088306069374084,"[366.0530242919922, 105.45587539672852]",
41,6.833333333333333,38,"[466.8273010253906, 300.1854248046875, 523.4616088867188, 376.9748229980469]",0.9164485335350037,"[495.1444549560547, 338.5801239013672]",
41,6.833333333333333,5,"[691.3786010742188, 255.11273193359375, 743.4351196289062, 361.4393310546875]",0.8833306431770325,"[717.4068603515625, 308.2760314941406]",
41,6.833333333333333,56,"[322.6968078613281, 71.04667663574219, 349.5798645019531, 130.01467895507812]",0.6052986979484558,"[336.1383361816406, 100.53067779541016]",
41,6.833333333333333,57,"[727.0050659179688, 160.8333282470703, 782.879150390625, 252.64292907714844]",0.9471392035484314,"[754.9421081542969, 206.73812866210938]",
41,6.833333333333333,58,"[363.4104919433594, 147.3409423828125, 410.6372985839844, 240.5426788330078]",0.9202772974967957,"[387.0238952636719, 193.94181060791016]",
41,6.833333333333333,59,"[379.9694519042969, 77.59918975830078, 404.37066650390625, 133.80812072753906]",0.6373104453086853,"[392.17005920410156, 105.70365524291992]",
42,7.0,5,"[718.3181762695312, 257.21685791015625, 775.1975708007812, 369.3418884277344]",0.8968364596366882,"[746.7578735351562, 313.2793731689453]",
42,7.0,22,"[250.00186157226562, 193.93763732910156, 280.8260192871094, 306.44342041015625]",0.9332877397537231,"[265.4139404296875, 250.1905288696289]",
42,7.0,38,"[501.2991943359375, 308.3899841308594, 553.847412109375, 386.9045104980469]",0.8765180110931396,"[527.5733032226562, 347.6472473144531]",
42,7.0,32,"[346.3308410644531, 92.69495391845703, 367.4613037109375, 166.2830047607422]",0.7194532155990601,"[356.8960723876953, 129.4889793395996]",
42,7.0,30,"[171.05996704101562, 255.30198669433594, 208.85464477539062, 375.9606628417969]",0.9424431324005127,"[189.95730590820312, 315.6313247680664]",
42,7.0,56,"[330.0619201660156, 74.13282775878906, 357.4593811035156, 134.47653198242188]",0.6132721304893494,"[343.7606506347656, 104.30467987060547]",
