frame,time,track_id,bbox,confidence,position,jersey_number
26,8.666666666666666,69,"[115.08097076416016, 373.38128662109375, 202.09088134765625, 532.8643798828125]",0.9595292210578918,"[158.5859260559082, 453.1228332519531]",
26,8.666666666666666,70,"[395.17010498046875, 237.63795471191406, 466.72564697265625, 425.88092041015625]",0.9582254886627197,"[430.9478759765625, 331.75943756103516]",
26,8.666666666666666,71,"[213.28701782226562, 195.5804901123047, 290.4998779296875, 270.2843322753906]",0.6013553142547607,"[251.89344787597656, 232.93241119384766]",
26,8.666666666666666,72,"[463.0118408203125, 283.5967102050781, 481.3097229003906, 380.1706848144531]",0.6966539621353149,"[472.16078186035156, 331.8836975097656]",
27,9.0,68,"[419.31610107421875, 129.09683227539062, 467.4203186035156, 242.3999481201172]",0.809356153011322,"[443.3682098388672, 185.7483901977539]",
27,9.0,59,"[372.52410888671875, 144.55043029785156, 421.5740051269531, 259.4989013671875]",0.8398211002349854,"[397.04905700683594, 202.02466583251953]",
27,9.0,66,"[368.073486328125, 417.31488037109375, 483.616455078125, 556.0381469726562]",0.9528348445892334,"[425.844970703125, 486.676513671875]",
27,9.0,70,"[361.7940979003906, 244.53826904296875, 473.27655029296875, 421.9422607421875]",0.9626962542533875,"[417.5353240966797, 333.2402648925781]",
27,9.0,72,"[464.99688720703125, 274.9317932128906, 482.1582946777344, 417.8653564453125]",0.5307024717330933,"[473.5775909423828, 346.39857482910156]",
27,9.0,21,"[151.16348266601562, 270.6003723144531, 250.97608947753906, 455.5610656738281]",0.9195466041564941,"[201.06978607177734, 363.0807189941406]",
27,9.0,71,"[177.989990234375, 200.84866333007812, 298.5715026855469, 285.8621520996094]",0.6689756512641907,"[238.28074645996094, 243.35540771484375]",
27,9.0,73,"[72.48963928222656, 364.9010925292969, 143.40467834472656, 536.005615234375]",0.9600608944892883,"[107.94715881347656, 450.45335388183594]",
27,9.0,74,"[178.23973083496094, 202.32144165039062, 234.99778747558594, 283.3625183105469]",0.5497874617576599,"[206.61875915527344, 242.84197998046875]",
28,9.333333333333334,58,"[343.3282470703125, 147.25656127929688, 390.9253234863281, 259.5397644042969]",0.770422637462616,"[367.1267852783203, 203.39816284179688]",
28,9.333333333333334,24,"[9.387052536010742, 271.15643310546875, 147.69532775878906, 453.259521484375]",0.9481843113899231,"[78.5411901473999, 362.2079772949219]",
28,9.333333333333334,46,"[388.05096435546875, 131.2271270751953, 435.63421630859375, 243.5001678466797]",0.764448881149292,"[411.84259033203125, 187.3636474609375]",
28,9.333333333333334,74,"[152.5728759765625, 204.13584899902344, 220.20774841308594, 272.9090576171875]",0.5442009568214417,"[186.39031219482422, 238.52245330810547]",
28,9.333333333333334,75,"[418.1986083984375, 216.98037719726562, 482.09356689453125, 402.0650939941406]",0.9149868488311768,"[450.1460876464844, 309.5227355957031]",
28,9.333333333333334,76,"[22.81572723388672, 397.8310241699219, 110.11356353759766, 563.0050659179688]",0.9426347613334656,"[66.46464538574219, 480.4180450439453]",
28,9.333333333333334,77,"[442.58721923828125, 487.43402099609375, 482.5832214355469, 548.488037109375]",0.7010075449943542,"[462.58522033691406, 517.9610290527344]",
