frame,time,track_id,bbox,confidence,position,jersey_number
53,8.833333333333334,39,"[181.61074829101562, 365.600341796875, 263.2496032714844, 576.018310546875]",0.9780870079994202,"[222.43017578125, 470.809326171875]",
53,8.833333333333334,26,"[293.4698181152344, 275.69281005859375, 378.44158935546875, 442.85107421875]",0.9450088143348694,"[335.95570373535156, 359.2719421386719]",
53,8.833333333333334,18,"[214.872802734375, 176.26174926757812, 280.6345520019531, 283.01580810546875]",0.781959593296051,"[247.75367736816406, 229.63877868652344]",
53,8.833333333333334,43,"[327.8538818359375, 359.47296142578125, 413.5946350097656, 576.5615844726562]",0.9727883338928223,"[370.72425842285156, 468.01727294921875]",
53,8.833333333333334,54,"[373.1925964355469, 244.281005859375, 477.3340759277344, 423.6040954589844]",0.9285799860954285,"[425.2633361816406, 333.9425506591797]",
53,8.833333333333334,56,"[457.13677978515625, 605.6472778320312, 481.8729248046875, 683.4552001953125]",0.7852594256401062,"[469.5048522949219, 644.5512390136719]",
53,8.833333333333334,57,"[439.1139831542969, 213.2812042236328, 481.2878112792969, 419.9850769042969]",0.8867924213409424,"[460.2008972167969, 316.63314056396484]",
54,9.0,18,"[234.6984405517578, 176.075439453125, 300.3717346191406, 282.90673828125]",0.864302933216095,"[267.5350875854492, 229.4910888671875]",
54,9.0,39,"[193.29367065429688, 368.7475280761719, 286.1976318359375, 577.7178955078125]",0.9785996079444885,"[239.7456512451172, 473.2327117919922]",
54,9.0,26,"[326.763916015625, 277.8924865722656, 398.60894775390625, 440.521240234375]",0.9365419149398804,"[362.6864318847656, 359.2068634033203]",
54,9.0,43,"[338.7480163574219, 357.5386047363281, 452.021728515625, 574.7425537109375]",0.950745165348053,"[395.38487243652344, 466.1405792236328]",
54,9.0,57,"[399.54693603515625, 240.38140869140625, 481.012451171875, 419.8600769042969]",0.8831355571746826,"[440.2796936035156, 330.12074279785156]",
54,9.0,58,"[429.96337890625, 136.83221435546875, 480.48162841796875, 248.91285705566406]",0.6631094217300415,"[455.2225036621094, 192.8725357055664]",
54,9.0,59,"[461.07183837890625, 220.82542419433594, 483.0116882324219, 419.8050537109375]",0.8214606046676636,"[472.04176330566406, 320.3152389526367]",
55,9.166666666666666,18,"[249.5068359375, 179.73300170898438, 318.53106689453125, 283.4219970703125]",0.8730103969573975,"[284.0189514160156, 231.57749938964844]",
55,9.166666666666666,39,"[194.13217163085938, 368.5285949707031, 298.9216613769531, 569.2141723632812]",0.9746395945549011,"[246.52691650390625, 468.8713836669922]",
55,9.166666666666666,26,"[326.57843017578125, 279.807373046875, 415.48187255859375, 442.9319763183594]",0.9632065892219543,"[371.0301513671875, 361.3696746826172]",
55,9.166666666666666,43,"[357.70501708984375, 361.27069091796875, 471.86566162109375, 573.571533203125]",0.9668710231781006,"[414.78533935546875, 467.4211120605469]",
55,9.166666666666666,60,"[423.8702392578125, 240.0856475830078, 479.91326904296875, 420.0821228027344]",0.95968097448349,"[451.8917541503906, 330.0838851928711]",
56,9.333333333333334,60,"[432.60223388671875, 239.8385467529297, 480.333984375, 401.54931640625]",0.9367945790290833,"[456.4681091308594, 320.69393157958984]",
56,9.333333333333334,43,"[375.3157958984375, 366.12017822265625, 476.2522277832031, 571.2869873046875]",0.971450924873352,"[425.7840118408203, 468.7035827636719]",
56,9.333333333333334,54,"[312.3426208496094, 290.7388000488281, 415.51025390625, 448.01495361328125]",0.9282782673835754,"[363.9264373779297, 369.3768768310547]",
56,9.333333333333334,38,"[186.16835021972656, 351.3011474609375, 262.8013916015625, 554.6231689453125]",0.9658862948417664,"[224.48487091064453, 452.962158203125]",
56,9.333333333333334,18,"[248.11166381835938, 195.32540893554688, 372.1551513671875, 283.26727294921875]",0.7383014559745789,"[310.13340759277344, 239.2963409423828]",
57,9.5,58,"[435.08087158203125, 140.8378448486328, 480.8345031738281, 254.84425354003906]",0.524684488773346,"[457.9576873779297, 197.84104919433594]",
57,9.5,43,"[384.21490478515625, 367.9052734375, 473.6933288574219, 569.2677001953125]",0.9369685053825378,"[428.95411682128906, 468.58648681640625]",
57,9.5,60,"[420.3697204589844, 237.54014587402344, 479.5924987792969, 400.8260803222656]",0.946514368057251,"[449.9811096191406, 319.18311309814453]",
57,9.5,57,"[274.0453186035156, 291.4638366699219, 416.85693359375, 467.5498046875]",0.9543964266777039,"[345.4511260986328, 379.50682067871094]",
57,9.5,61,"[171.49716186523438, 347.92236328125, 238.494873046875, 544.0194091796875]",0.9664502143859863,"[204.9960174560547, 445.97088623046875]",
57,9.5,62,"[237.14846801757812, 196.29025268554688, 315.51104736328125, 283.7385559082031]",0.7832255959510803,"[276.3297576904297, 240.014404296875]",
58,9.666666666666666,43,"[392.15673828125, 368.6697692871094, 478.89691162109375, 566.5443115234375]",0.9233031868934631,"[435.5268249511719, 467.60704040527344]",
58,9.666666666666666,62,"[221.85055541992188, 195.91163635253906, 301.6446533203125, 283.03155517578125]",0.7337631583213806,"[261.7476043701172, 239.47159576416016]",
58,9.666666666666666,60,"[403.652099609375, 237.88465881347656, 476.8251953125, 425.3213195800781]",0.8780530095100403,"[440.2386474609375, 331.60298919677734]",
58,9.666666666666666,58,"[418.7215270996094, 141.84573364257812, 467.9751892089844, 257.39617919921875]",0.6719294786453247,"[443.3483581542969, 199.62095642089844]",
58,9.666666666666666,63,"[136.7676544189453, 363.34588623046875, 215.51853942871094, 533.70166015625]",0.9552284479141235,"[176.14309692382812, 448.5237731933594]",
58,9.666666666666666,64,"[237.19248962402344, 285.049072265625, 397.71630859375, 464.99566650390625]",0.96207594871521,"[317.4543991088867, 375.0223693847656]",
59,9.833333333333334,58,"[399.8238830566406, 139.5860137939453, 457.24285888671875, 258.947021484375]",0.7328049540519714,"[428.5333709716797, 199.26651763916016]",
59,9.833333333333334,62,"[203.89923095703125, 197.80075073242188, 281.4814453125, 267.3780517578125]",0.570760190486908,"[242.69033813476562, 232.5894012451172]",
59,9.833333333333334,60,"[385.6405334472656, 239.11026000976562, 462.9844665527344, 426.6319580078125]",0.9566468596458435,"[424.3125, 332.87110900878906]",
59,9.833333333333334,43,"[377.03790283203125, 386.1202087402344, 481.6465148925781, 564.0713500976562]",0.9606470465660095,"[429.3422088623047, 475.0957794189453]",
59,9.833333333333334,57,"[94.59254455566406, 370.0485534667969, 184.71047973632812, 535.9380493164062]",0.9701745510101318,"[139.6515121459961, 452.99330139160156]",
59,9.833333333333334,59,"[458.34063720703125, 285.0874938964844, 481.65069580078125, 391.990966796875]",0.6730474233627319,"[469.99566650390625, 338.5392303466797]",
59,9.833333333333334,64,"[209.45794677734375, 264.5583190917969, 326.0841064453125, 455.4639892578125]",0.8237560391426086,"[267.7710266113281, 360.0111541748047]",
59,9.833333333333334,65,"[455.6942138671875, 128.99095153808594, 481.92352294921875, 211.49240112304688]",0.5808060765266418,"[468.8088684082031, 170.2416763305664]",
60,10.0,58,"[383.9833984375, 144.42547607421875, 433.7276611328125, 260.0279846191406]",0.8424823880195618,"[408.85552978515625, 202.2267303466797]",
60,10.0,60,"[370.3076171875, 244.791748046875, 465.3221740722656, 424.688232421875]",0.9676151275634766,"[417.8148956298828, 334.739990234375]",
60,10.0,64,"[180.21420288085938, 272.05908203125, 296.5826416015625, 455.8929443359375]",0.9382440447807312,"[238.39842224121094, 363.97601318359375]",
60,10.0,43,"[362.16644287109375, 412.4401550292969, 482.23480224609375, 559.124267578125]",0.9528323411941528,"[422.20062255859375, 485.78221130371094]",
60,10.0,62,"[188.44598388671875, 200.55455017089844, 246.9967498779297, 284.3316345214844]",0.6069023609161377,"[217.72136688232422, 242.4430923461914]",
60,10.0,59,"[467.5661315917969, 288.2744140625, 482.35577392578125, 410.3385314941406]",0.5837301015853882,"[474.96095275878906, 349.3064727783203]",
60,10.0,66,"[81.9767074584961, 368.8601989746094, 158.1351318359375, 538.0385131835938]",0.9679898619651794,"[120.0559196472168, 453.44935607910156]",
60,10.0,67,"[430.9599304199219, 128.4315948486328, 478.7093505859375, 247.4875030517578]",0.7758376002311707,"[454.8346405029297, 187.9595489501953]",
60,10.0,68,"[188.21978759765625, 195.67214965820312, 310.2179260253906, 280.4247741699219]",0.5987495183944702,"[249.21885681152344, 238.0484619140625]",
61,10.166666666666666,58,"[368.49871826171875, 145.65895080566406, 418.1155090332031, 259.3924865722656]",0.779679000377655,"[393.30711364746094, 202.52571868896484]",
61,10.166666666666666,68,"[174.54534912109375, 198.4210968017578, 299.2708740234375, 274.1675720214844]",0.630207896232605,"[236.90811157226562, 236.2943344116211]",
61,10.166666666666666,66,"[71.65782165527344, 361.88653564453125, 138.09275817871094, 535.565673828125]",0.9559131264686584,"[104.87528991699219, 448.7261047363281]",
61,10.166666666666666,62,"[174.35577392578125, 200.95635986328125, 233.0404510498047, 281.4160461425781]",0.6147024631500244,"[203.69811248779297, 241.1862030029297]",
61,10.166666666666666,60,"[362.01531982421875, 244.61058044433594, 475.73529052734375, 420.87139892578125]",0.9617528319358826,"[418.87530517578125, 332.7409896850586]",
61,10.166666666666666,64,"[144.8329315185547, 273.6610107421875, 222.75411987304688, 455.15582275390625]",0.9090776443481445,"[183.79352569580078, 364.4084167480469]",
61,10.166666666666666,43,"[375.4297790527344, 419.0322570800781, 484.3373107910156, 554.74609375]",0.9201404452323914,"[429.883544921875, 486.88917541503906]",
61,10.166666666666666,67,"[415.4114685058594, 128.6397247314453, 463.8794860839844, 242.1509552001953]",0.7935843467712402,"[439.6454772949219, 185.3953399658203]",
61,10.166666666666666,69,"[459.0931091308594, 268.8472595214844, 482.068115234375, 422.1142883300781]",0.610336184501648,"[470.5806121826172, 345.48077392578125]",
62,10.333333333333334,67,"[400.7907409667969, 128.92079162597656, 449.6497497558594, 241.71975708007812]",0.8061177730560303,"[425.2202453613281, 185.32027435302734]",
62,10.333333333333334,68,"[161.1529541015625, 204.3571319580078, 285.08477783203125, 271.42462158203125]",0.5882591605186462,"[223.11886596679688, 237.89087677001953]",
62,10.333333333333334,58,"[355.824951171875, 144.0974884033203, 404.2616271972656, 259.149658203125]",0.7668081521987915,"[380.0432891845703, 201.62357330322266]",
62,10.333333333333334,66,"[41.78364562988281, 364.2652893066406, 122.6458740234375, 549.0035400390625]",0.9433280229568481,"[82.21475982666016, 456.63441467285156]",
62,10.333333333333334,64,"[104.21011352539062, 272.55010986328125, 166.24722290039062, 453.49932861328125]",0.9320735931396484,"[135.22866821289062, 363.02471923828125]",
62,10.333333333333334,60,"[391.60394287109375, 228.46629333496094, 480.10797119140625, 412.06536865234375]",0.9495353102684021,"[435.85595703125, 320.26583099365234]",
62,10.333333333333334,69,"[447.8224792480469, 301.3341064453125, 482.97021484375, 427.3920593261719]",0.7376117706298828,"[465.39634704589844, 364.3630828857422]",
62,10.333333333333334,70,"[432.1854248046875, 435.10150146484375, 481.0375671386719, 551.4820556640625]",0.8338292241096497,"[456.6114959716797, 493.2917785644531]",
63,10.5,67,"[388.0508117675781, 131.2262420654297, 435.6339111328125, 243.50001525878906]",0.7644924521446228,"[411.8423614501953, 187.36312866210938]",
63,10.5,58,"[343.3280029296875, 147.2561798095703, 390.9251708984375, 259.5404357910156]",0.77043217420578,"[367.1265869140625, 203.39830780029297]",
63,10.5,60,"[418.19830322265625, 216.97596740722656, 482.0952453613281, 402.0706787109375]",0.9156404137611389,"[450.1467742919922, 309.52332305908203]",
63,10.5,66,"[22.815757751464844, 397.830322265625, 110.11325073242188, 563.00537109375]",0.9426397085189819,"[66.46450424194336, 480.4178466796875]",
63,10.5,64,"[9.387109756469727, 271.1556396484375, 147.6951904296875, 453.260498046875]",0.9481974840164185,"[78.54115009307861, 362.20806884765625]",
63,10.5,62,"[152.57321166992188, 204.13523864746094, 220.21434020996094, 272.90960693359375]",0.5441733002662659,"[186.3937759399414, 238.52242279052734]",
63,10.5,71,"[442.5874328613281, 487.4432678222656, 482.57916259765625, 548.491943359375]",0.7016195058822632,"[462.5832977294922, 517.9676055908203]",
