frame,time,track_id,bbox,confidence,position,jersey_number
13,1.3,5,"[317.21002197265625, 241.36854553222656, 354.0883483886719, 344.0019836425781]",0.8933805227279663,"[335.64918518066406, 292.68526458740234]",
13,1.3,9,"[530.6475830078125, 83.75714111328125, 564.0098266601562, 169.88916015625]",0.9378027319908142,"[547.3287048339844, 126.82315063476562]",
13,1.3,8,"[255.72845458984375, 189.68038940429688, 294.45013427734375, 279.9791259765625]",0.8607765436172485,"[275.08929443359375, 234.8297576904297]",
13,1.3,4,"[290.1585998535156, 181.20697021484375, 330.2558898925781, 277.033447265625]",0.8516286015510559,"[310.2072448730469, 229.12020874023438]",
14,1.4,7,"[268.1331787109375, 169.7500457763672, 297.9290466308594, 273.0152587890625]",0.8572292327880859,"[283.03111267089844, 221.38265228271484]",
14,1.4,13,"[251.61366271972656, 271.4169006347656, 293.5418701171875, 350.9329528808594]",0.8181252479553223,"[272.57776641845703, 311.1749267578125]",
14,1.4,1,"[619.0534057617188, 172.6311492919922, 653.0935668945312, 262.4136962890625]",0.9440235495567322,"[636.073486328125, 217.52242279052734]",
14,1.4,11,"[329.486083984375, 124.1326675415039, 367.2400817871094, 222.51806640625]",0.9165784120559692,"[348.3630828857422, 173.32536697387695]",
14,1.4,14,"[339.7103576660156, 46.074581146240234, 360.0588073730469, 84.60128021240234]",0.5743486285209656,"[349.88458251953125, 65.33793067932129]",
14,1.4,6,"[382.50042724609375, 49.28217697143555, 407.0927734375, 103.99302673339844]",0.515333890914917,"[394.7966003417969, 76.63760185241699]",
14,1.4,10,"[282.4361572265625, 230.5884246826172, 335.2789611816406, 318.905517578125]",0.8181489109992981,"[308.85755920410156, 274.7469711303711]",
14,1.4,3,"[813.2535400390625, 187.99591064453125, 848.5069580078125, 287.2311096191406]",0.9499123096466064,"[830.8802490234375, 237.61351013183594]",
14,1.4,2,"[358.2860412597656, 48.314414978027344, 382.947021484375, 100.0473403930664]",0.6334663033485413,"[370.6165313720703, 74.18087768554688]",
14,1.4,12,"[336.4389953613281, 70.84700775146484, 367.8316650390625, 137.71649169921875]",0.7916284799575806,"[352.1353302001953, 104.2817497253418]",
14,1.4,5,"[317.15057373046875, 241.3703155517578, 354.05596923828125, 344.2317810058594]",0.8907241225242615,"[335.603271484375, 292.8010482788086]",
14,1.4,9,"[530.640625, 83.7464370727539, 563.9890747070312, 169.887451171875]",0.9385029673576355,"[547.3148498535156, 126.81694412231445]",
14,1.4,8,"[255.79428100585938, 189.58351135253906, 294.4305725097656, 280.0973205566406]",0.8607782125473022,"[275.1124267578125, 234.84041595458984]",
14,1.4,4,"[290.2830505371094, 181.16883850097656, 330.2969055175781, 276.85284423828125]",0.8517016768455505,"[310.28997802734375, 229.0108413696289]",
15,1.5,13,"[251.60723876953125, 271.4249572753906, 293.5291442871094, 350.8763122558594]",0.8211005330085754,"[272.5681915283203, 311.150634765625]",
15,1.5,1,"[619.0381469726562, 172.63563537597656, 653.057861328125, 262.3886413574219]",0.9438798427581787,"[636.0480041503906, 217.51213836669922]",
15,1.5,11,"[329.5001525878906, 124.13496398925781, 367.26226806640625, 222.52659606933594]",0.916926920413971,"[348.38121032714844, 173.33078002929688]",
15,1.5,6,"[382.5066223144531, 49.2626838684082, 407.0798645019531, 104.00299072265625]",0.5093518495559692,"[394.7932434082031, 76.63283729553223]",
15,1.5,7,"[268.236572265625, 169.71864318847656, 297.8346252441406, 273.02789306640625]",0.8580929040908813,"[283.0355987548828, 221.3732681274414]",
15,1.5,14,"[339.7259521484375, 46.10499954223633, 360.05474853515625, 84.61126708984375]",0.570331871509552,"[349.8903503417969, 65.35813331604004]",
15,1.5,2,"[358.27337646484375, 48.326419830322266, 382.922607421875, 100.0318374633789]",0.6289905309677124,"[370.5979919433594, 74.17912864685059]",
15,1.5,3,"[813.2987670898438, 188.01170349121094, 848.9906616210938, 287.2008972167969]",0.9473319053649902,"[831.1447143554688, 237.6063003540039]",
15,1.5,10,"[282.0660400390625, 230.39137268066406, 335.1230773925781, 319.2154846191406]",0.7550225257873535,"[308.5945587158203, 274.80342864990234]",
15,1.5,12,"[336.4084777832031, 70.85558319091797, 367.8434143066406, 137.78993225097656]",0.7928237318992615,"[352.1259460449219, 104.32275772094727]",
15,1.5,9,"[530.6475830078125, 83.75714111328125, 564.0098266601562, 169.88916015625]",0.9378027319908142,"[547.3287048339844, 126.82315063476562]",
15,1.5,5,"[317.21002197265625, 241.36854553222656, 354.0883483886719, 344.0019836425781]",0.8933805227279663,"[335.64918518066406, 292.68526458740234]",
15,1.5,8,"[255.72845458984375, 189.68038940429688, 294.45013427734375, 279.9791259765625]",0.8607765436172485,"[275.08929443359375, 234.8297576904297]",
15,1.5,4,"[290.1585998535156, 181.20697021484375, 330.2558898925781, 277.033447265625]",0.8516286015510559,"[310.2072448730469, 229.12020874023438]",
16,1.6,7,"[268.1331787109375, 169.7500457763672, 297.9290466308594, 273.0152587890625]",0.8572292327880859,"[283.03111267089844, 221.38265228271484]",
16,1.6,13,"[251.61366271972656, 271.4169006347656, 293.5418701171875, 350.9329528808594]",0.8181252479553223,"[272.57776641845703, 311.1749267578125]",
16,1.6,1,"[619.0534057617188, 172.6311492919922, 653.0935668945312, 262.4136962890625]",0.9440235495567322,"[636.073486328125, 217.52242279052734]",
16,1.6,6,"[382.50042724609375, 49.28217697143555, 407.0927734375, 103.99302673339844]",0.515333890914917,"[394.7966003417969, 76.63760185241699]",
16,1.6,11,"[329.486083984375, 124.1326675415039, 367.2400817871094, 222.51806640625]",0.9165784120559692,"[348.3630828857422, 173.32536697387695]",
16,1.6,14,"[339.7103576660156, 46.074581146240234, 360.0588073730469, 84.60128021240234]",0.5743486285209656,"[349.88458251953125, 65.33793067932129]",
16,1.6,10,"[282.4361572265625, 230.5884246826172, 335.2789611816406, 318.905517578125]",0.8181489109992981,"[308.85755920410156, 274.7469711303711]",
16,1.6,2,"[358.2860412597656, 48.314414978027344, 382.947021484375, 100.0473403930664]",0.6334663033485413,"[370.6165313720703, 74.18087768554688]",
16,1.6,3,"[813.2535400390625, 187.99591064453125, 848.5069580078125, 287.2311096191406]",0.9499123096466064,"[830.8802490234375, 237.61351013183594]",
16,1.6,12,"[336.4389953613281, 70.84700775146484, 367.8316650390625, 137.71649169921875]",0.7916284799575806,"[352.1353302001953, 104.2817497253418]",
16,1.6,5,"[317.15057373046875, 241.3703155517578, 354.05596923828125, 344.2317810058594]",0.8907241225242615,"[335.603271484375, 292.8010482788086]",
16,1.6,9,"[530.640625, 83.7464370727539, 563.9890747070312, 169.887451171875]",0.9385029673576355,"[547.3148498535156, 126.81694412231445]",
16,1.6,8,"[255.79428100585938, 189.58351135253906, 294.4305725097656, 280.0973205566406]",0.8607782125473022,"[275.1124267578125, 234.84041595458984]",
16,1.6,4,"[290.2830505371094, 181.16883850097656, 330.2969055175781, 276.85284423828125]",0.8517016768455505,"[310.28997802734375, 229.0108413696289]",
17,1.7,13,"[251.60723876953125, 271.4249572753906, 293.5291442871094, 350.8763122558594]",0.8211005330085754,"[272.5681915283203, 311.150634765625]",
17,1.7,1,"[619.0381469726562, 172.63563537597656, 653.057861328125, 262.3886413574219]",0.9438798427581787,"[636.0480041503906, 217.51213836669922]",
17,1.7,6,"[382.5066223144531, 49.2626838684082, 407.0798645019531, 104.00299072265625]",0.5093518495559692,"[394.7932434082031, 76.63283729553223]",
17,1.7,11,"[329.5001525878906, 124.13496398925781, 367.26226806640625, 222.52659606933594]",0.916926920413971,"[348.38121032714844, 173.33078002929688]",
17,1.7,14,"[339.7259521484375, 46.10499954223633, 360.05474853515625, 84.61126708984375]",0.570331871509552,"[349.8903503417969, 65.35813331604004]",
17,1.7,7,"[268.236572265625, 169.71864318847656, 297.8346252441406, 273.02789306640625]",0.8580929040908813,"[283.0355987548828, 221.3732681274414]",
17,1.7,2,"[358.27337646484375, 48.326419830322266, 382.922607421875, 100.0318374633789]",0.6289905309677124,"[370.5979919433594, 74.17912864685059]",
17,1.7,12,"[336.4084777832031, 70.85558319091797, 367.8434143066406, 137.78993225097656]",0.7928237318992615,"[352.1259460449219, 104.32275772094727]",
17,1.7,3,"[813.2987670898438, 188.01170349121094, 848.9906616210938, 287.2008972167969]",0.9473319053649902,"[831.1447143554688, 237.6063003540039]",
17,1.7,10,"[282.0660400390625, 230.39137268066406, 335.1230773925781, 319.2154846191406]",0.7550225257873535,"[308.5945587158203, 274.80342864990234]",
17,1.7,9,"[530.6475830078125, 83.75714111328125, 564.0098266601562, 169.88916015625]",0.9378027319908142,"[547.3287048339844, 126.82315063476562]",
17,1.7,5,"[317.21002197265625, 241.36854553222656, 354.0883483886719, 344.0019836425781]",0.8933805227279663,"[335.64918518066406, 292.68526458740234]",
17,1.7,8,"[255.72845458984375, 189.68038940429688, 294.45013427734375, 279.9791259765625]",0.8607765436172485,"[275.08929443359375, 234.8297576904297]",
17,1.7,4,"[290.1585998535156, 181.20697021484375, 330.2558898925781, 277.033447265625]",0.8516286015510559,"[310.2072448730469, 229.12020874023438]",
18,1.8,7,"[268.1331787109375, 169.7500457763672, 297.9290466308594, 273.0152587890625]",0.8572292327880859,"[283.03111267089844, 221.38265228271484]",
18,1.8,13,"[251.61366271972656, 271.4169006347656, 293.5418701171875, 350.9329528808594]",0.8181252479553223,"[272.57776641845703, 311.1749267578125]",
18,1.8,1,"[619.0534057617188, 172.6311492919922, 653.0935668945312, 262.4136962890625]",0.9440235495567322,"[636.073486328125, 217.52242279052734]",
18,1.8,6,"[382.50042724609375, 49.28217697143555, 407.0927734375, 103.99302673339844]",0.515333890914917,"[394.7966003417969, 76.63760185241699]",
18,1.8,11,"[329.486083984375, 124.1326675415039, 367.2400817871094, 222.51806640625]",0.9165784120559692,"[348.3630828857422, 173.32536697387695]",
18,1.8,14,"[339.7103576660156, 46.074581146240234, 360.0588073730469, 84.60128021240234]",0.5743486285209656,"[349.88458251953125, 65.33793067932129]",
18,1.8,2,"[358.2860412597656, 48.314414978027344, 382.947021484375, 100.0473403930664]",0.6334663033485413,"[370.6165313720703, 74.18087768554688]",
18,1.8,10,"[282.4361572265625, 230.5884246826172, 335.2789611816406, 318.905517578125]",0.8181489109992981,"[308.85755920410156, 274.7469711303711]",
18,1.8,12,"[336.4389953613281, 70.84700775146484, 367.8316650390625, 137.71649169921875]",0.7916284799575806,"[352.1353302001953, 104.2817497253418]",
18,1.8,5,"[317.15057373046875, 241.3703155517578, 354.05596923828125, 344.2317810058594]",0.8907241225242615,"[335.603271484375, 292.8010482788086]",
18,1.8,3,"[813.2535400390625, 187.99591064453125, 848.5069580078125, 287.2311096191406]",0.9499123096466064,"[830.8802490234375, 237.61351013183594]",
18,1.8,9,"[530.640625, 83.7464370727539, 563.9890747070312, 169.887451171875]",0.9385029673576355,"[547.3148498535156, 126.81694412231445]",
18,1.8,8,"[255.79428100585938, 189.58351135253906, 294.4305725097656, 280.0973205566406]",0.8607782125473022,"[275.1124267578125, 234.84041595458984]",
18,1.8,4,"[290.2830505371094, 181.16883850097656, 330.2969055175781, 276.85284423828125]",0.8517016768455505,"[310.28997802734375, 229.0108413696289]",
19,1.9,13,"[251.60723876953125, 271.4249572753906, 293.5291442871094, 350.8763122558594]",0.8211005330085754,"[272.5681915283203, 311.150634765625]",
19,1.9,1,"[619.0381469726562, 172.63563537597656, 653.057861328125, 262.3886413574219]",0.9438798427581787,"[636.0480041503906, 217.51213836669922]",
19,1.9,6,"[382.5066223144531, 49.2626838684082, 407.0798645019531, 104.00299072265625]",0.5093518495559692,"[394.7932434082031, 76.63283729553223]",
19,1.9,11,"[329.5001525878906, 124.13496398925781, 367.26226806640625, 222.52659606933594]",0.916926920413971,"[348.38121032714844, 173.33078002929688]",
19,1.9,14,"[339.7259521484375, 46.10499954223633, 360.05474853515625, 84.61126708984375]",0.570331871509552,"[349.8903503417969, 65.35813331604004]",
19,1.9,7,"[268.236572265625, 169.71864318847656, 297.8346252441406, 273.02789306640625]",0.8580929040908813,"[283.0355987548828, 221.3732681274414]",
19,1.9,2,"[358.27337646484375, 48.326419830322266, 382.922607421875, 100.0318374633789]",0.6289905309677124,"[370.5979919433594, 74.17912864685059]",
19,1.9,12,"[336.4084777832031, 70.85558319091797, 367.8434143066406, 137.78993225097656]",0.7928237318992615,"[352.1259460449219, 104.32275772094727]",
19,1.9,9,"[530.6475830078125, 83.75714111328125, 564.0098266601562, 169.88916015625]",0.9378027319908142,"[547.3287048339844, 126.82315063476562]",
19,1.9,5,"[317.21002197265625, 241.36854553222656, 354.0883483886719, 344.0019836425781]",0.8933805227279663,"[335.64918518066406, 292.68526458740234]",
19,1.9,10,"[282.0660400390625, 230.39137268066406, 335.1230773925781, 319.2154846191406]",0.7550225257873535,"[308.5945587158203, 274.80342864990234]",
19,1.9,3,"[813.2987670898438, 188.01170349121094, 848.9906616210938, 287.2008972167969]",0.9473319053649902,"[831.1447143554688, 237.6063003540039]",
19,1.9,8,"[255.72845458984375, 189.68038940429688, 294.45013427734375, 279.9791259765625]",0.8607765436172485,"[275.08929443359375, 234.8297576904297]",
19,1.9,4,"[290.1585998535156, 181.20697021484375, 330.2558898925781, 277.033447265625]",0.8516286015510559,"[310.2072448730469, 229.12020874023438]",
20,2.0,13,"[251.5996856689453, 271.40362548828125, 293.5304870605469, 350.848388671875]",0.8243843913078308,"[272.5650863647461, 311.1260070800781]",
20,2.0,6,"[382.4649658203125, 49.26939392089844, 407.0867614746094, 103.9424819946289]",0.5212948322296143,"[394.77586364746094, 76.60593795776367]",
20,2.0,1,"[619.0482177734375, 172.63629150390625, 653.0665283203125, 262.40338134765625]",0.9444302916526794,"[636.057373046875, 217.51983642578125]",
20,2.0,7,"[268.09686279296875, 169.7637176513672, 297.9424133300781, 273.0062255859375]",0.856106698513031,"[283.01963806152344, 221.38497161865234]",
20,2.0,11,"[329.5020751953125, 124.12946319580078, 367.2605285644531, 222.5342559814453]",0.9168490767478943,"[348.3813018798828, 173.33185958862305]",
20,2.0,14,"[339.74041748046875, 46.10501480102539, 360.0816345214844, 84.62869262695312]",0.5766828060150146,"[349.91102600097656, 65.36685371398926]",
20,2.0,2,"[358.2877502441406, 48.285213470458984, 382.9394226074219, 99.66311645507812]",0.637198269367218,"[370.61358642578125, 73.97416496276855]",
20,2.0,9,"[530.6368408203125, 83.73443603515625, 564.0227661132812, 169.8711395263672]",0.9386738538742065,"[547.3298034667969, 126.80278778076172]",
20,2.0,10,"[282.50872802734375, 230.6361541748047, 335.3004150390625, 318.79522705078125]",0.8033154010772705,"[308.9045715332031, 274.71569061279297]",
20,2.0,3,"[813.2516479492188, 187.9917449951172, 848.5685424804688, 287.2013854980469]",0.949657678604126,"[830.9100952148438, 237.59656524658203]",
20,2.0,5,"[317.1544494628906, 241.39224243164062, 354.1144104003906, 344.04156494140625]",0.8906611800193787,"[335.6344299316406, 292.71690368652344]",
20,2.0,12,"[336.50177001953125, 70.8174819946289, 367.86529541015625, 138.02102661132812]",0.7913546562194824,"[352.18353271484375, 104.41925430297852]",
20,2.0,8,"[255.80332946777344, 189.5738067626953, 294.404052734375, 279.7867431640625]",0.8606407046318054,"[275.1036911010742, 234.6802749633789]",
20,2.0,4,"[290.25537109375, 181.19952392578125, 330.3233642578125, 276.69976806640625]",0.8528292179107666,"[310.28936767578125, 228.94964599609375]",
21,2.1,1,"[619.02685546875, 172.6381072998047, 653.060546875, 262.381103515625]",0.9439442157745361,"[636.043701171875, 217.50960540771484]",
21,2.1,13,"[251.57119750976562, 271.40826416015625, 293.5298156738281, 350.81195068359375]",0.822062611579895,"[272.5505065917969, 311.110107421875]",
21,2.1,11,"[329.5107727050781, 124.12711334228516, 367.26824951171875, 222.535888671875]",0.9171351194381714,"[348.38951110839844, 173.33150100708008]",
21,2.1,14,"[339.7209167480469, 46.127662658691406, 360.06982421875, 84.65281677246094]",0.567972719669342,"[349.89537048339844, 65.39023971557617]",
21,2.1,2,"[358.2606506347656, 48.34562683105469, 382.9411926269531, 99.61326599121094]",0.6257766485214233,"[370.6009216308594, 73.97944641113281]",
21,2.1,7,"[268.2452392578125, 169.7193145751953, 297.833984375, 273.02886962890625]",0.8566278219223022,"[283.03961181640625, 221.37409210205078]",
21,2.1,6,"[382.5862731933594, 49.26746368408203, 407.1532897949219, 104.05516815185547]",0.5135906338691711,"[394.8697814941406, 76.66131591796875]",
21,2.1,5,"[317.2130432128906, 241.3946075439453, 354.10247802734375, 344.0777893066406]",0.8919379115104675,"[335.6577606201172, 292.73619842529297]",
21,2.1,10,"[282.75299072265625, 230.5589599609375, 335.26708984375, 319.4373779296875]",0.7874539494514465,"[309.0100402832031, 274.9981689453125]",
21,2.1,3,"[813.27978515625, 187.99923706054688, 848.9923095703125, 287.18115234375]",0.947302520275116,"[831.1360473632812, 237.59019470214844]",
21,2.1,9,"[530.6520385742188, 83.7647933959961, 564.1068725585938, 169.8511199951172]",0.9360453486442566,"[547.3794555664062, 126.80795669555664]",
21,2.1,12,"[336.4201965332031, 70.81290435791016, 367.8821105957031, 138.0467987060547]",0.7990484833717346,"[352.1511535644531, 104.42985153198242]",
21,2.1,8,"[255.78353881835938, 189.72900390625, 294.5014343261719, 279.7041320800781]",0.8605993986129761,"[275.1424865722656, 234.71656799316406]",
21,2.1,4,"[290.1624755859375, 181.22789001464844, 330.3133544921875, 276.9231872558594]",0.8499661684036255,"[310.2379150390625, 229.0755386352539]",
22,2.2,7,"[268.150390625, 169.7526092529297, 297.9189453125, 273.02008056640625]",0.8565636873245239,"[283.03466796875, 221.38634490966797]",
22,2.2,13,"[251.59896850585938, 271.4028015136719, 293.527099609375, 350.83251953125]",0.824022650718689,"[272.5630340576172, 311.11766052246094]",
22,2.2,1,"[619.0418090820312, 172.63323974609375, 653.0792846679688, 262.41009521484375]",0.9443530440330505,"[636.060546875, 217.52166748046875]",
22,2.2,11,"[329.5023193359375, 124.1297607421875, 367.27520751953125, 222.52816772460938]",0.9166358113288879,"[348.3887634277344, 173.32896423339844]",
22,2.2,14,"[339.730224609375, 46.11229705810547, 360.06549072265625, 84.644775390625]",0.578247606754303,"[349.8978576660156, 65.37853622436523]",
22,2.2,2,"[358.2833557128906, 48.30851745605469, 382.9582214355469, 99.76876068115234]",0.6358365416526794,"[370.62078857421875, 74.03863906860352]",
22,2.2,6,"[382.4969787597656, 49.279972076416016, 407.0965576171875, 103.96754455566406]",0.5210491418838501,"[394.79676818847656, 76.62375831604004]",
22,2.2,5,"[317.1910705566406, 241.39222717285156, 354.0859069824219, 344.0626220703125]",0.891353964805603,"[335.63848876953125, 292.72742462158203]",
22,2.2,9,"[530.65087890625, 83.7545394897461, 564.0682373046875, 169.85084533691406]",0.9367100596427917,"[547.3595581054688, 126.80269241333008]",
22,2.2,12,"[336.4869079589844, 70.82528686523438, 367.87286376953125, 138.00808715820312]",0.792178213596344,"[352.1798858642578, 104.41668701171875]",
22,2.2,3,"[813.257568359375, 187.99244689941406, 848.54833984375, 287.216552734375]",0.949589192867279,"[830.9029541015625, 237.60449981689453]",
22,2.2,10,"[282.4388732910156, 230.59988403320312, 335.2494201660156, 318.8611145019531]",0.8126211762428284,"[308.8441467285156, 274.7304992675781]",
22,2.2,8,"[255.80589294433594, 189.5897674560547, 294.4273681640625, 279.7693176269531]",0.8603476881980896,"[275.1166305541992, 234.6795425415039]",
22,2.2,4,"[290.2433776855469, 181.19223022460938, 330.31463623046875, 276.7883605957031]",0.8506495356559753,"[310.2790069580078, 228.99029541015625]",
22,2.2,15,"[412.16326904296875, 51.71786117553711, 436.6979064941406, 105.45803833007812]",0.5001211166381836,"[424.4305877685547, 78.58794975280762]",
23,2.3,1,"[619.02685546875, 172.6381072998047, 653.060546875, 262.381103515625]",0.9439442157745361,"[636.043701171875, 217.50960540771484]",
23,2.3,13,"[251.57119750976562, 271.40826416015625, 293.5298156738281, 350.81195068359375]",0.822062611579895,"[272.5505065917969, 311.110107421875]",
23,2.3,14,"[339.7209167480469, 46.127662658691406, 360.06982421875, 84.65281677246094]",0.567972719669342,"[349.89537048339844, 65.39023971557617]",
23,2.3,11,"[329.5107727050781, 124.12711334228516, 367.26824951171875, 222.535888671875]",0.9171351194381714,"[348.38951110839844, 173.33150100708008]",
23,2.3,2,"[358.2606506347656, 48.34562683105469, 382.9411926269531, 99.61326599121094]",0.6257766485214233,"[370.6009216308594, 73.97944641113281]",
23,2.3,7,"[268.2452392578125, 169.7193145751953, 297.833984375, 273.02886962890625]",0.8566278219223022,"[283.03961181640625, 221.37409210205078]",
23,2.3,6,"[382.5862731933594, 49.26746368408203, 407.1532897949219, 104.05516815185547]",0.5135906338691711,"[394.8697814941406, 76.66131591796875]",
23,2.3,5,"[317.2130432128906, 241.3946075439453, 354.10247802734375, 344.0777893066406]",0.8919379115104675,"[335.6577606201172, 292.73619842529297]",
23,2.3,9,"[530.6520385742188, 83.7647933959961, 564.1068725585938, 169.8511199951172]",0.9360453486442566,"[547.3794555664062, 126.80795669555664]",
23,2.3,10,"[282.75299072265625, 230.5589599609375, 335.26708984375, 319.4373779296875]",0.7874539494514465,"[309.0100402832031, 274.9981689453125]",
23,2.3,12,"[336.4201965332031, 70.81290435791016, 367.8821105957031, 138.0467987060547]",0.7990484833717346,"[352.1511535644531, 104.42985153198242]",
23,2.3,8,"[255.78353881835938, 189.72900390625, 294.5014343261719, 279.7041320800781]",0.8605993986129761,"[275.1424865722656, 234.71656799316406]",
23,2.3,3,"[813.27978515625, 187.99923706054688, 848.9923095703125, 287.18115234375]",0.947302520275116,"[831.1360473632812, 237.59019470214844]",
23,2.3,4,"[290.1624755859375, 181.22789001464844, 330.3133544921875, 276.9231872558594]",0.8499661684036255,"[310.2379150390625, 229.0755386352539]",
24,2.4,13,"[251.59896850585938, 271.4028015136719, 293.527099609375, 350.83251953125]",0.824022650718689,"[272.5630340576172, 311.11766052246094]",
24,2.4,7,"[268.150390625, 169.7526092529297, 297.9189453125, 273.02008056640625]",0.8565636873245239,"[283.03466796875, 221.38634490966797]",
24,2.4,1,"[619.0418090820312, 172.63323974609375, 653.0792846679688, 262.41009521484375]",0.9443530440330505,"[636.060546875, 217.52166748046875]",
24,2.4,11,"[329.5023193359375, 124.1297607421875, 367.27520751953125, 222.52816772460938]",0.9166358113288879,"[348.3887634277344, 173.32896423339844]",
24,2.4,14,"[339.730224609375, 46.11229705810547, 360.06549072265625, 84.644775390625]",0.578247606754303,"[349.8978576660156, 65.37853622436523]",
24,2.4,2,"[358.2833557128906, 48.30851745605469, 382.9582214355469, 99.76876068115234]",0.6358365416526794,"[370.62078857421875, 74.03863906860352]",
24,2.4,6,"[382.4969787597656, 49.279972076416016, 407.0965576171875, 103.96754455566406]",0.5210491418838501,"[394.79676818847656, 76.62375831604004]",
24,2.4,5,"[317.1910705566406, 241.39222717285156, 354.0859069824219, 344.0626220703125]",0.891353964805603,"[335.63848876953125, 292.72742462158203]",
24,2.4,9,"[530.65087890625, 83.7545394897461, 564.0682373046875, 169.85084533691406]",0.9367100596427917,"[547.3595581054688, 126.80269241333008]",
24,2.4,12,"[336.4869079589844, 70.82528686523438, 367.87286376953125, 138.00808715820312]",0.792178213596344,"[352.1798858642578, 104.41668701171875]",
24,2.4,8,"[255.80589294433594, 189.5897674560547, 294.4273681640625, 279.7693176269531]",0.8603476881980896,"[275.1166305541992, 234.6795425415039]",
24,2.4,10,"[282.4388732910156, 230.59988403320312, 335.2494201660156, 318.8611145019531]",0.8126211762428284,"[308.8441467285156, 274.7304992675781]",
24,2.4,3,"[813.257568359375, 187.99244689941406, 848.54833984375, 287.216552734375]",0.949589192867279,"[830.9029541015625, 237.60449981689453]",
24,2.4,15,"[412.16326904296875, 51.71786117553711, 436.6979064941406, 105.45803833007812]",0.5001211166381836,"[424.4305877685547, 78.58794975280762]",
24,2.4,4,"[290.2433776855469, 181.19223022460938, 330.31463623046875, 276.7883605957031]",0.8506495356559753,"[310.2790069580078, 228.99029541015625]",
25,2.5,1,"[619.02685546875, 172.6381072998047, 653.060546875, 262.381103515625]",0.9439442157745361,"[636.043701171875, 217.50960540771484]",
25,2.5,13,"[251.57119750976562, 271.40826416015625, 293.5298156738281, 350.81195068359375]",0.822062611579895,"[272.5505065917969, 311.110107421875]",
25,2.5,14,"[339.7209167480469, 46.127662658691406, 360.06982421875, 84.65281677246094]",0.567972719669342,"[349.89537048339844, 65.39023971557617]",
25,2.5,11,"[329.5107727050781, 124.12711334228516, 367.26824951171875, 222.535888671875]",0.9171351194381714,"[348.38951110839844, 173.33150100708008]",
25,2.5,2,"[358.2606506347656, 48.34562683105469, 382.9411926269531, 99.61326599121094]",0.6257766485214233,"[370.6009216308594, 73.97944641113281]",
25,2.5,7,"[268.2452392578125, 169.7193145751953, 297.833984375, 273.02886962890625]",0.8566278219223022,"[283.03961181640625, 221.37409210205078]",
25,2.5,6,"[382.5862731933594, 49.26746368408203, 407.1532897949219, 104.05516815185547]",0.5135906338691711,"[394.8697814941406, 76.66131591796875]",
25,2.5,5,"[317.2130432128906, 241.3946075439453, 354.10247802734375, 344.0777893066406]",0.8919379115104675,"[335.6577606201172, 292.73619842529297]",
25,2.5,9,"[530.6520385742188, 83.7647933959961, 564.1068725585938, 169.8511199951172]",0.9360453486442566,"[547.3794555664062, 126.80795669555664]",
25,2.5,12,"[336.4201965332031, 70.81290435791016, 367.8821105957031, 138.0467987060547]",0.7990484833717346,"[352.1511535644531, 104.42985153198242]",
25,2.5,8,"[255.78353881835938, 189.72900390625, 294.5014343261719, 279.7041320800781]",0.8605993986129761,"[275.1424865722656, 234.71656799316406]",
25,2.5,10,"[282.75299072265625, 230.5589599609375, 335.26708984375, 319.4373779296875]",0.7874539494514465,"[309.0100402832031, 274.9981689453125]",
25,2.5,3,"[813.27978515625, 187.99923706054688, 848.9923095703125, 287.18115234375]",0.947302520275116,"[831.1360473632812, 237.59019470214844]",
25,2.5,4,"[290.1624755859375, 181.22789001464844, 330.3133544921875, 276.9231872558594]",0.8499661684036255,"[310.2379150390625, 229.0755386352539]",
26,2.6,13,"[251.59896850585938, 271.4028015136719, 293.527099609375, 350.83251953125]",0.824022650718689,"[272.5630340576172, 311.11766052246094]",
26,2.6,11,"[329.5023193359375, 124.1297607421875, 367.27520751953125, 222.52816772460938]",0.9166358113288879,"[348.3887634277344, 173.32896423339844]",
26,2.6,1,"[619.0418090820312, 172.63323974609375, 653.0792846679688, 262.41009521484375]",0.9443530440330505,"[636.060546875, 217.52166748046875]",
26,2.6,7,"[268.150390625, 169.7526092529297, 297.9189453125, 273.02008056640625]",0.8565636873245239,"[283.03466796875, 221.38634490966797]",
26,2.6,14,"[339.730224609375, 46.11229705810547, 360.06549072265625, 84.644775390625]",0.578247606754303,"[349.8978576660156, 65.37853622436523]",
26,2.6,2,"[358.2833557128906, 48.30851745605469, 382.9582214355469, 99.76876068115234]",0.6358365416526794,"[370.62078857421875, 74.03863906860352]",
26,2.6,5,"[317.1910705566406, 241.39222717285156, 354.0859069824219, 344.0626220703125]",0.891353964805603,"[335.63848876953125, 292.72742462158203]",
26,2.6,15,"[412.16326904296875, 51.71786117553711, 436.6979064941406, 105.45803833007812]",0.5001211166381836,"[424.4305877685547, 78.58794975280762]",
26,2.6,9,"[530.65087890625, 83.7545394897461, 564.0682373046875, 169.85084533691406]",0.9367100596427917,"[547.3595581054688, 126.80269241333008]",
26,2.6,6,"[382.4969787597656, 49.279972076416016, 407.0965576171875, 103.96754455566406]",0.5210491418838501,"[394.79676818847656, 76.62375831604004]",
26,2.6,12,"[336.4869079589844, 70.82528686523438, 367.87286376953125, 138.00808715820312]",0.792178213596344,"[352.1798858642578, 104.41668701171875]",
26,2.6,8,"[255.80589294433594, 189.5897674560547, 294.4273681640625, 279.7693176269531]",0.8603476881980896,"[275.1166305541992, 234.6795425415039]",
