frame,time,track_id,bbox,confidence,position,jersey_number
90,9.0,8,"[293.56866455078125, 118.61064147949219, 345.86029052734375, 249.9323272705078]",0.8307417631149292,"[319.7144775390625, 184.271484375]",
90,9.0,36,"[187.0875244140625, 486.7583923339844, 275.88092041015625, 715.3870849609375]",0.9477372765541077,"[231.48422241210938, 601.0727386474609]",
90,9.0,17,"[210.48521423339844, 129.3460693359375, 274.7093505859375, 240.96725463867188]",0.9190417528152466,"[242.59728240966797, 185.1566619873047]",
90,9.0,13,"[129.4139404296875, 293.408203125, 228.93431091308594, 479.0194396972656]",0.9285534024238586,"[179.17412567138672, 386.2138214111328]",
90,9.0,37,"[8.872264862060547, 415.5099182128906, 73.52944946289062, 636.7940063476562]",0.9648504853248596,"[41.200857162475586, 526.1519622802734]",
90,9.0,9,"[267.3245849609375, 139.1851806640625, 298.89471435546875, 236.56460571289062]",0.7779735922813416,"[283.1096496582031, 187.87489318847656]",
90,9.0,39,"[-0.8651751279830933, 189.23191833496094, 43.232666015625, 275.24847412109375]",0.5732488632202148,"[21.183745443820953, 232.24019622802734]",
90,9.0,31,"[182.01702880859375, 244.125244140625, 272.69085693359375, 335.0136413574219]",0.7453746795654297,"[227.35394287109375, 289.56944274902344]",
90,9.0,2,"[262.6549072265625, 275.0179748535156, 335.755859375, 547.8475952148438]",0.8796877861022949,"[299.20538330078125, 411.4327850341797]",
90,9.0,1,"[223.8536376953125, 299.02001953125, 269.0549621582031, 532.9053344726562]",0.7969821691513062,"[246.4542999267578, 415.9626770019531]",
90,9.0,21,"[217.06918334960938, 207.54690551757812, 284.52850341796875, 405.9268493652344]",0.7013459205627441,"[250.79884338378906, 306.73687744140625]",
91,9.1,8,"[300.50146484375, 119.4465560913086, 354.70281982421875, 248.54183959960938]",0.8392041921615601,"[327.6021423339844, 183.99419784545898]",
91,9.1,32,"[59.17747497558594, 197.54702758789062, 125.37715148925781, 283.29852294921875]",0.8515674471855164,"[92.27731323242188, 240.4227752685547]",
91,9.1,37,"[20.08294677734375, 425.7737731933594, 82.13270568847656, 639.1563720703125]",0.9597557187080383,"[51.107826232910156, 532.4650726318359]",
91,9.1,17,"[219.7404022216797, 128.63092041015625, 283.53961181640625, 240.4031982421875]",0.8790052533149719,"[251.64000701904297, 184.51705932617188]",
91,9.1,13,"[144.42933654785156, 293.1380310058594, 236.4146728515625, 471.66796875]",0.9092318415641785,"[190.42200469970703, 382.4029998779297]",
91,9.1,9,"[275.4881286621094, 139.5151824951172, 307.3475646972656, 244.7008056640625]",0.7433750033378601,"[291.4178466796875, 192.10799407958984]",
91,9.1,31,"[191.99940490722656, 247.72637939453125, 278.76556396484375, 342.3052062988281]",0.6699206233024597,"[235.38248443603516, 295.0157928466797]",
91,9.1,36,"[220.79234313964844, 491.84967041015625, 327.62982177734375, 735.7957153320312]",0.858394980430603,"[274.2110824584961, 613.8226928710938]",
91,9.1,21,"[232.41664123535156, 208.35235595703125, 297.7519836425781, 408.0010070800781]",0.7033289074897766,"[265.08431243896484, 308.1766815185547]",
91,9.1,1,"[230.25338745117188, 325.4188537597656, 273.96759033203125, 528.9984741210938]",0.8225095272064209,"[252.11048889160156, 427.2086639404297]",
91,9.1,2,"[272.4355773925781, 311.50469970703125, 332.45904541015625, 548.5219116210938]",0.805859386920929,"[302.4473114013672, 430.0133056640625]",
92,9.2,32,"[68.62339782714844, 197.6868133544922, 134.61671447753906, 283.5818176269531]",0.8430109620094299,"[101.62005615234375, 240.63431549072266]",
92,9.2,17,"[232.1068115234375, 129.58314514160156, 294.9951171875, 243.379150390625]",0.9075058698654175,"[263.55096435546875, 186.48114776611328]",
92,9.2,13,"[158.73333740234375, 289.9029235839844, 240.36912536621094, 462.77532958984375]",0.9522782564163208,"[199.55123138427734, 376.33912658691406]",
92,9.2,31,"[206.3437042236328, 248.1741485595703, 291.3001708984375, 351.274658203125]",0.7228291034698486,"[248.82193756103516, 299.72440338134766]",
92,9.2,37,"[25.976078033447266, 432.9033203125, 101.20370483398438, 639.9409790039062]",0.9613852500915527,"[63.58989143371582, 536.4221496582031]",
92,9.2,8,"[318.2719421386719, 118.7793197631836, 364.3756103515625, 245.79281616210938]",0.8194441795349121,"[341.3237762451172, 182.28606796264648]",
92,9.2,36,"[257.19989013671875, 499.3533630371094, 348.9006652832031, 742.4718627929688]",0.9458619356155396,"[303.05027770996094, 620.9126129150391]",
92,9.2,9,"[286.0711975097656, 139.56582641601562, 322.77581787109375, 245.04193115234375]",0.7422174215316772,"[304.4235076904297, 192.3038787841797]",
92,9.2,1,"[216.41458129882812, 333.8735656738281, 283.56884765625, 571.115234375]",0.9265730977058411,"[249.99171447753906, 452.49440002441406]",
92,9.2,2,"[281.6564025878906, 306.0159912109375, 334.7112121582031, 539.745361328125]",0.8544850945472717,"[308.1838073730469, 422.88067626953125]",
93,9.3,32,"[78.07548522949219, 198.7017059326172, 144.1933135986328, 283.78619384765625]",0.8666430115699768,"[111.1343994140625, 241.24394989013672]",
93,9.3,31,"[221.4209747314453, 248.31935119628906, 301.0462646484375, 368.59051513671875]",0.8047306537628174,"[261.2336196899414, 308.4549331665039]",
93,9.3,36,"[292.7186584472656, 506.20819091796875, 381.8922424316406, 751.0877075195312]",0.9517720341682434,"[337.3054504394531, 628.64794921875]",
93,9.3,1,"[219.74722290039062, 359.3753356933594, 297.97930908203125, 569.333251953125]",0.8865338563919067,"[258.86326599121094, 464.3542938232422]",
93,9.3,17,"[246.3256378173828, 132.17413330078125, 306.8904724121094, 245.1879119873047]",0.9101147055625916,"[276.6080551147461, 188.68102264404297]",
93,9.3,8,"[320.0007629394531, 120.36490631103516, 373.4659423828125, 246.61463928222656]",0.8613035678863525,"[346.7333526611328, 183.48977279663086]",
93,9.3,9,"[296.82470703125, 139.40646362304688, 325.6726989746094, 246.28831481933594]",0.7840078473091125,"[311.2487030029297, 192.8473892211914]",
93,9.3,13,"[168.1317138671875, 283.71527099609375, 242.86785888671875, 463.5674133300781]",0.9473699927330017,"[205.49978637695312, 373.64134216308594]",
93,9.3,37,"[32.50956726074219, 431.350830078125, 119.29541015625, 638.861083984375]",0.9644806385040283,"[75.9024887084961, 535.10595703125]",
93,9.3,2,"[284.5051574707031, 316.3370666503906, 345.16668701171875, 554.2474365234375]",0.7761988639831543,"[314.83592224121094, 435.29225158691406]",
93,9.3,21,"[260.38037109375, 208.4690704345703, 318.18310546875, 380.2135925292969]",0.791405200958252,"[289.28173828125, 294.3413314819336]",
94,9.4,32,"[88.28759002685547, 196.70281982421875, 154.32115173339844, 283.39349365234375]",0.8339532613754272,"[121.30437088012695, 240.04815673828125]",
94,9.4,8,"[330.7705078125, 119.9765396118164, 383.6590270996094, 250.23902893066406]",0.8495948910713196,"[357.2147674560547, 185.10778427124023]",
94,9.4,9,"[305.4705810546875, 138.14144897460938, 336.2036437988281, 240.5284881591797]",0.797179639339447,"[320.8371124267578, 189.33496856689453]",
94,9.4,17,"[260.9044189453125, 133.2183837890625, 318.677001953125, 243.5689239501953]",0.9038256406784058,"[289.79071044921875, 188.3936538696289]",
94,9.4,13,"[178.52488708496094, 277.4515686035156, 251.24002075195312, 463.1440734863281]",0.9446099400520325,"[214.88245391845703, 370.2978210449219]",
94,9.4,31,"[235.5801544189453, 246.61317443847656, 313.6412658691406, 400.2736511230469]",0.8523537516593933,"[274.61071014404297, 323.4434127807617]",
94,9.4,37,"[42.268253326416016, 424.0600891113281, 129.88037109375, 638.65478515625]",0.9692249298095703,"[86.07431221008301, 531.3574371337891]",
94,9.4,36,"[302.3932189941406, 507.29803466796875, 428.9023742675781, 751.1775512695312]",0.9269787669181824,"[365.6477966308594, 629.23779296875]",
94,9.4,21,"[275.4499816894531, 207.5225067138672, 330.7376708984375, 377.21392822265625]",0.8302833437919617,"[303.0938262939453, 292.3682174682617]",
94,9.4,2,"[288.77362060546875, 355.9949645996094, 355.78057861328125, 606.6591796875]",0.8887098431587219,"[322.277099609375, 481.3270721435547]",
94,9.4,1,"[248.72177124023438, 354.4349060058594, 289.8548583984375, 569.560791015625]",0.9048342108726501,"[269.28831481933594, 461.9978485107422]",
95,9.5,8,"[339.951416015625, 120.33171081542969, 393.4649658203125, 245.20606994628906]",0.8215397000312805,"[366.70819091796875, 182.76889038085938]",
95,9.5,32,"[98.00079345703125, 196.0157470703125, 163.73866271972656, 283.6827087402344]",0.8066990375518799,"[130.8697280883789, 239.84922790527344]",
95,9.5,17,"[276.0289611816406, 133.80921936035156, 331.6936950683594, 244.07518005371094]",0.8934528231620789,"[303.861328125, 188.94219970703125]",
95,9.5,9,"[316.6829833984375, 137.86129760742188, 345.9476623535156, 236.23837280273438]",0.7334018349647522,"[331.31532287597656, 187.04983520507812]",
95,9.5,36,"[340.02520751953125, 507.8965759277344, 461.1297302246094, 748.4125366210938]",0.9514139890670776,"[400.5774688720703, 628.1545562744141]",
95,9.5,37,"[53.062294006347656, 415.777587890625, 137.23728942871094, 633.859619140625]",0.9704804420471191,"[95.1497917175293, 524.818603515625]",
95,9.5,2,"[301.7481384277344, 400.3064880371094, 369.9045715332031, 606.6099853515625]",0.933417022228241,"[335.82635498046875, 503.45823669433594]",
95,9.5,13,"[189.06729125976562, 275.743408203125, 255.66751098632812, 462.9491271972656]",0.9377943277359009,"[222.36740112304688, 369.3462677001953]",
95,9.5,1,"[254.45101928710938, 353.68701171875, 303.6404113769531, 572.1561889648438]",0.9290527105331421,"[279.04571533203125, 462.9216003417969]",
95,9.5,21,"[286.5264892578125, 207.9045867919922, 346.94793701171875, 406.6805725097656]",0.8083342909812927,"[316.7372131347656, 307.2925796508789]",
95,9.5,31,"[251.7060546875, 244.72964477539062, 323.675537109375, 419.1296691894531]",0.870015025138855,"[287.6907958984375, 331.9296569824219]",
95,9.5,39,"[43.365455627441406, 186.89898681640625, 106.82196807861328, 274.8045654296875]",0.5345092415809631,"[75.09371185302734, 230.85177612304688]",
96,9.6,32,"[107.57869720458984, 194.51226806640625, 173.5475616455078, 282.36114501953125]",0.7731747031211853,"[140.56312942504883, 238.43670654296875]",
96,9.6,8,"[349.96502685546875, 120.3746337890625, 403.4410400390625, 254.84857177734375]",0.7923961281776428,"[376.7030334472656, 187.61160278320312]",
96,9.6,36,"[377.5226745605469, 509.1617431640625, 482.6647033691406, 750.5543212890625]",0.8831287622451782,"[430.09368896484375, 629.8580322265625]",
96,9.6,1,"[261.33984375, 357.3049621582031, 319.762451171875, 577.8277587890625]",0.9473639726638794,"[290.5511474609375, 467.5663604736328]",
96,9.6,17,"[289.6205749511719, 135.070556640625, 346.3932800292969, 245.78311157226562]",0.8516129851341248,"[318.0069274902344, 190.4268341064453]",
96,9.6,37,"[62.48421096801758, 407.56280517578125, 143.44564819335938, 626.9218139648438]",0.9703185558319092,"[102.96492958068848, 517.2423095703125]",
96,9.6,13,"[191.52432250976562, 273.4024353027344, 262.75396728515625, 473.2760314941406]",0.927422046661377,"[227.13914489746094, 373.3392333984375]",
96,9.6,21,"[299.8555908203125, 207.6847381591797, 361.6581726074219, 404.60150146484375]",0.8990834951400757,"[330.7568817138672, 306.1431198120117]",
96,9.6,31,"[263.4389953613281, 242.19998168945312, 336.22760009765625, 421.4500427246094]",0.867482602596283,"[299.8332977294922, 331.82501220703125]",
96,9.6,2,"[322.7966613769531, 401.6601257324219, 387.2550964355469, 612.340087890625]",0.9563741683959961,"[355.02587890625, 507.00010681152344]",
96,9.6,9,"[325.53564453125, 137.89915466308594, 356.6148376464844, 297.39215087890625]",0.6044531464576721,"[341.0752410888672, 217.6456527709961]",
97,9.7,32,"[115.84950256347656, 193.8524932861328, 181.59039306640625, 281.20941162109375]",0.7645512819290161,"[148.7199478149414, 237.53095245361328]",
97,9.7,8,"[358.5254211425781, 120.29263305664062, 411.1921081542969, 252.5575714111328]",0.8297024965286255,"[384.8587646484375, 186.42510223388672]",
97,9.7,1,"[265.6776123046875, 362.4655456542969, 327.9329833984375, 580.81298828125]",0.9567208886146545,"[296.8052978515625, 471.63926696777344]",
97,9.7,37,"[71.75941467285156, 398.6685485839844, 148.84835815429688, 613.484130859375]",0.9736143946647644,"[110.30388641357422, 506.0763397216797]",
97,9.7,13,"[187.55413818359375, 272.9599914550781, 271.1325378417969, 474.97344970703125]",0.9303966760635376,"[229.3433380126953, 373.9667205810547]",
97,9.7,2,"[334.38348388671875, 403.29608154296875, 399.9510498046875, 629.7161254882812]",0.956074059009552,"[367.1672668457031, 516.506103515625]",
97,9.7,21,"[313.10748291015625, 207.16705322265625, 370.3026123046875, 405.62725830078125]",0.8479205369949341,"[341.7050476074219, 306.39715576171875]",
97,9.7,17,"[303.3739318847656, 137.98948669433594, 366.1697082519531, 300.8950500488281]",0.7835003733634949,"[334.7718200683594, 219.44226837158203]",
97,9.7,31,"[241.56732177734375, 241.51992797851562, 349.291015625, 422.29913330078125]",0.854833722114563,"[295.4291687011719, 331.90953063964844]",
97,9.7,36,"[433.675048828125, 526.8385620117188, 483.6233825683594, 743.6643676757812]",0.7976162433624268,"[458.6492156982422, 635.25146484375]",
97,9.7,40,"[337.95611572265625, 138.77589416503906, 364.19232177734375, 199.69766235351562]",0.5111896395683289,"[351.07421875, 169.23677825927734]",
98,9.8,37,"[85.61284637451172, 391.1808776855469, 157.6298370361328, 606.387939453125]",0.9760491847991943,"[121.62134170532227, 498.78440856933594]",
98,9.8,8,"[368.06231689453125, 119.81498718261719, 419.7827453613281, 243.2042236328125]",0.8479675650596619,"[393.9225311279297, 181.50960540771484]",
98,9.8,13,"[186.95864868164062, 274.0269775390625, 276.6765441894531, 474.2208557128906]",0.9591646194458008,"[231.81759643554688, 374.12391662597656]",
98,9.8,32,"[124.09940338134766, 186.6051483154297, 190.3501434326172, 271.0035705566406]",0.7253534197807312,"[157.22477340698242, 228.80435943603516]",
98,9.8,1,"[272.3548583984375, 361.263671875, 326.9119873046875, 580.66845703125]",0.9572232961654663,"[299.6334228515625, 470.966064453125]",
98,9.8,2,"[342.4353332519531, 408.3323974609375, 430.6064453125, 634.2939453125]",0.9694496989250183,"[386.52088928222656, 521.3131713867188]",
98,9.8,21,"[327.6685791015625, 208.1124725341797, 382.6116638183594, 420.1026611328125]",0.8573298454284668,"[355.14012145996094, 314.1075668334961]",
98,9.8,31,"[251.6388702392578, 242.4549102783203, 362.4853820800781, 416.57635498046875]",0.8641147613525391,"[307.06212615966797, 329.51563262939453]",
98,9.8,17,"[319.1047668457031, 138.1671905517578, 370.60467529296875, 252.25665283203125]",0.8175361156463623,"[344.85472106933594, 195.21192169189453]",
98,9.8,41,"[468.2650451660156, 565.0422973632812, 481.1803894042969, 616.6363525390625]",0.6497787833213806,"[474.72271728515625, 590.8393249511719]",
99,9.9,37,"[97.5654525756836, 386.1344909667969, 170.8247833251953, 604.419189453125]",0.9781994819641113,"[134.19511795043945, 495.27684020996094]",
99,9.9,17,"[331.1729431152344, 137.7861328125, 390.9740295410156, 252.5692138671875]",0.8410997986793518,"[361.073486328125, 195.17767333984375]",
99,9.9,13,"[197.70326232910156, 276.6073303222656, 284.5996398925781, 474.3743591308594]",0.9569133520126343,"[241.15145111083984, 375.4908447265625]",
99,9.9,2,"[355.51727294921875, 411.28167724609375, 454.77130126953125, 636.9300537109375]",0.9719333052635193,"[405.144287109375, 524.1058654785156]",
99,9.9,1,"[279.9339904785156, 358.8748779296875, 331.1236267089844, 578.3313598632812]",0.9618865847587585,"[305.52880859375, 468.6031188964844]",
99,9.9,8,"[386.3775329589844, 118.91238403320312, 430.11846923828125, 250.38076782226562]",0.8388577103614807,"[408.2480010986328, 184.64657592773438]",
99,9.9,32,"[134.67530822753906, 195.72344970703125, 200.87640380859375, 262.6661071777344]",0.7217468619346619,"[167.7758560180664, 229.1947784423828]",
99,9.9,21,"[342.226318359375, 208.47377014160156, 395.8301086425781, 404.42022705078125]",0.9071666598320007,"[369.02821350097656, 306.4469985961914]",
99,9.9,31,"[266.9389343261719, 242.09910583496094, 376.58270263671875, 422.8309326171875]",0.8715683221817017,"[321.7608184814453, 332.4650192260742]",
100,10.0,1,"[284.9598083496094, 353.20538330078125, 343.9583435058594, 578.0911865234375]",0.9546182751655579,"[314.4590759277344, 465.6482849121094]",
100,10.0,37,"[109.82252502441406, 384.7391662597656, 188.49130249023438, 603.7854614257812]",0.9772027730941772,"[149.15691375732422, 494.26231384277344]",
100,10.0,8,"[399.01727294921875, 119.26712799072266, 442.06451416015625, 251.8782196044922]",0.8453055620193481,"[420.5408935546875, 185.57267379760742]",
100,10.0,2,"[374.2986755371094, 411.1220703125, 472.24798583984375, 639.416748046875]",0.9739278554916382,"[423.27333068847656, 525.2694091796875]",
100,10.0,13,"[214.142333984375, 276.1837463378906, 298.4188537597656, 474.70135498046875]",0.9558776021003723,"[256.2805938720703, 375.4425506591797]",
100,10.0,32,"[146.21360778808594, 196.47647094726562, 212.75779724121094, 278.552734375]",0.6961596608161926,"[179.48570251464844, 237.5146026611328]",
100,10.0,21,"[357.5002746582031, 208.9096221923828, 411.3624572753906, 408.1701354980469]",0.9030066728591919,"[384.4313659667969, 308.53987884521484]",
100,10.0,17,"[355.6722106933594, 141.58563232421875, 411.010009765625, 254.6625213623047]",0.8777225017547607,"[383.3411102294922, 198.12407684326172]",
100,10.0,31,"[310.6089172363281, 240.75106811523438, 392.7648620605469, 422.5314636230469]",0.8588349223136902,"[351.6868896484375, 331.6412658691406]",
100,10.0,42,"[341.41729736328125, 137.35911560058594, 379.2227783203125, 240.6097869873047]",0.7885337471961975,"[360.3200378417969, 188.9844512939453]",
101,10.1,17,"[373.8521423339844, 138.8665771484375, 430.97137451171875, 255.69375610351562]",0.894705593585968,"[402.41175842285156, 197.28016662597656]",
101,10.1,1,"[289.5317687988281, 358.885498046875, 356.41351318359375, 578.160888671875]",0.9646807312965393,"[322.97264099121094, 468.523193359375]",
101,10.1,32,"[158.77749633789062, 193.89529418945312, 224.81300354003906, 282.20697021484375]",0.7153823375701904,"[191.79524993896484, 238.05113220214844]",
101,10.1,2,"[394.67327880859375, 412.0718078613281, 481.84954833984375, 652.5029296875]",0.9569225311279297,"[438.26141357421875, 532.2873687744141]",
101,10.1,37,"[121.22872161865234, 384.50146484375, 207.09503173828125, 602.5821533203125]",0.9776065349578857,"[164.1618766784668, 493.54180908203125]",
101,10.1,13,"[232.13104248046875, 275.0022888183594, 312.6539001464844, 473.3663635253906]",0.9558430910110474,"[272.39247131347656, 374.184326171875]",
101,10.1,8,"[412.6318054199219, 119.95429992675781, 453.5998229980469, 245.4396209716797]",0.8639959096908569,"[433.1158142089844, 182.69696044921875]",
101,10.1,31,"[323.0858154296875, 242.23855590820312, 408.64947509765625, 423.10443115234375]",0.8421477675437927,"[365.8676452636719, 332.67149353027344]",
101,10.1,21,"[372.3984680175781, 208.24081420898438, 425.7796630859375, 411.4688415527344]",0.903317928314209,"[399.0890655517578, 309.8548278808594]",
101,10.1,42,"[353.4534606933594, 137.2707061767578, 391.75341796875, 249.67881774902344]",0.7987759113311768,"[372.6034393310547, 193.47476196289062]",
102,10.2,32,"[170.4040985107422, 197.2246551513672, 236.46939086914062, 282.9449157714844]",0.7891576886177063,"[203.4367446899414, 240.08478546142578]",
102,10.2,17,"[390.2989501953125, 135.04385375976562, 447.126708984375, 254.10104370117188]",0.8882356882095337,"[418.71282958984375, 194.57244873046875]",
102,10.2,1,"[298.98541259765625, 359.7892150878906, 367.4857482910156, 578.1054077148438]",0.963960587978363,"[333.23558044433594, 468.9473114013672]",
102,10.2,13,"[246.08338928222656, 272.29248046875, 326.10821533203125, 470.9033203125]",0.9454131126403809,"[286.0958023071289, 371.597900390625]",
102,10.2,37,"[133.83609008789062, 382.504150390625, 225.89768981933594, 598.1154174804688]",0.9794425368309021,"[179.86688995361328, 490.3097839355469]",
102,10.2,21,"[385.9983215332031, 208.0211181640625, 439.7725524902344, 412.6166687011719]",0.8934734463691711,"[412.88543701171875, 310.3188934326172]",
102,10.2,31,"[333.618896484375, 242.5186004638672, 421.0046691894531, 422.7843322753906]",0.8508768081665039,"[377.31178283691406, 332.6514663696289]",
102,10.2,2,"[409.1243591308594, 421.1561584472656, 479.8754577636719, 671.8448486328125]",0.9660343527793884,"[444.4999084472656, 546.5005035400391]",
102,10.2,8,"[432.23687744140625, 119.8251953125, 466.5301818847656, 242.8750457763672]",0.7779727578163147,"[449.38352966308594, 181.3501205444336]",
103,10.3,1,"[309.8989562988281, 358.8261413574219, 371.7821960449219, 577.3273315429688]",0.9640078544616699,"[340.840576171875, 468.0767364501953]",
103,10.3,42,"[377.20849609375, 136.9685516357422, 417.81048583984375, 247.00613403320312]",0.6653768420219421,"[397.5094909667969, 191.98734283447266]",
103,10.3,13,"[259.5392150878906, 270.447509765625, 338.531494140625, 442.025146484375]",0.9494479894638062,"[299.0353546142578, 356.236328125]",
103,10.3,37,"[145.41903686523438, 377.16552734375, 238.81201171875, 588.1975708007812]",0.9792073369026184,"[192.1155242919922, 482.6815490722656]",
103,10.3,31,"[342.5636901855469, 243.16986083984375, 437.77716064453125, 421.904541015625]",0.8966199159622192,"[390.17042541503906, 332.5372009277344]",
103,10.3,21,"[398.55810546875, 209.79238891601562, 453.2030029296875, 416.1990051269531]",0.9102861881256104,"[425.88055419921875, 312.9956970214844]",
103,10.3,17,"[407.63134765625, 134.73196411132812, 454.395263671875, 245.70899963378906]",0.9149598479270935,"[431.0133056640625, 190.2204818725586]",
103,10.3,2,"[406.218994140625, 434.0404357910156, 483.6378479003906, 677.1859130859375]",0.9695225954055786,"[444.9284210205078, 555.6131744384766]",
103,10.3,8,"[447.3896179199219, 119.34078979492188, 477.5610656738281, 247.81297302246094]",0.6680940389633179,"[462.475341796875, 183.5768814086914]",
103,10.3,32,"[181.10693359375, 142.6090087890625, 247.8404541015625, 279.71661376953125]",0.6740162968635559,"[214.47369384765625, 211.16281127929688]",
104,10.4,1,"[322.30615234375, 359.1486511230469, 379.3309326171875, 576.7479858398438]",0.9633586406707764,"[350.81854248046875, 467.9483184814453]",
104,10.4,13,"[272.42913818359375, 270.5444030761719, 354.1189270019531, 442.1056823730469]",0.9553510546684265,"[313.27403259277344, 356.3250427246094]",
104,10.4,37,"[155.91835021972656, 371.0539855957031, 245.34226989746094, 579.8585815429688]",0.9795142412185669,"[200.63031005859375, 475.45628356933594]",
104,10.4,21,"[411.9012145996094, 210.69322204589844, 466.64678955078125, 417.9198303222656]",0.9272370338439941,"[439.2740020751953, 314.30652618408203]",
104,10.4,2,"[407.6105041503906, 461.55535888671875, 482.2490539550781, 684.0048217773438]",0.9621998071670532,"[444.9297790527344, 572.7800903320312]",
104,10.4,31,"[351.63092041015625, 243.86216735839844, 452.1363220214844, 424.5782470703125]",0.8936351537704468,"[401.8836212158203, 334.22020721435547]",
104,10.4,17,"[427.9815368652344, 141.4141387939453, 479.6137390136719, 245.23831176757812]",0.8575528264045715,"[453.7976379394531, 193.32622528076172]",
104,10.4,42,"[387.6476135253906, 138.2229461669922, 439.1004638671875, 251.69671630859375]",0.8301920294761658,"[413.37403869628906, 194.95983123779297]",
104,10.4,32,"[192.5927734375, 183.48524475097656, 258.9151916503906, 282.4830017089844]",0.8258252739906311,"[225.7539825439453, 232.98412322998047]",
104,10.4,43,"[447.1278381347656, 120.47225189208984, 479.13543701171875, 169.8473663330078]",0.5579767823219299,"[463.1316375732422, 145.15980911254883]",
105,10.5,1,"[329.8580627441406, 360.05914306640625, 393.6289367675781, 577.1448364257812]",0.93939208984375,"[361.7434997558594, 468.60198974609375]",
105,10.5,37,"[169.26510620117188, 366.5914611816406, 250.38682556152344, 575.7982788085938]",0.9784566760063171,"[209.82596588134766, 471.1948699951172]",
105,10.5,13,"[284.26287841796875, 273.72686767578125, 368.3190612792969, 443.7828369140625]",0.9524261951446533,"[326.2909698486328, 358.7548522949219]",
105,10.5,32,"[204.12310791015625, 177.19833374023438, 270.0428161621094, 283.0262145996094]",0.8563212752342224,"[237.0829620361328, 230.11227416992188]",
105,10.5,21,"[426.01934814453125, 211.74609375, 479.04443359375, 420.7295837402344]",0.8899261951446533,"[452.5318908691406, 316.2378387451172]",
105,10.5,31,"[361.8773193359375, 244.879150390625, 467.04949951171875, 424.3241882324219]",0.9055354595184326,"[414.4634094238281, 334.60166931152344]",
105,10.5,42,"[399.552490234375, 141.05433654785156, 450.3152160644531, 254.04446411132812]",0.6983547210693359,"[424.93385314941406, 197.54940032958984]",
105,10.5,43,"[455.64471435546875, 118.99979400634766, 482.054443359375, 165.3903045654297]",0.5684161186218262,"[468.8495788574219, 142.19504928588867]",
105,10.5,2,"[428.4469299316406, 489.96728515625, 483.0773620605469, 683.9501953125]",0.8998300433158875,"[455.76214599609375, 586.958740234375]",
105,10.5,17,"[448.4008483886719, 142.70321655273438, 482.52490234375, 253.40911865234375]",0.7682517170906067,"[465.46287536621094, 198.05616760253906]",
106,10.6,37,"[181.61074829101562, 365.600341796875, 263.2496032714844, 576.018310546875]",0.9780870079994202,"[222.43017578125, 470.809326171875]",
106,10.6,32,"[214.872802734375, 176.26174926757812, 280.6345520019531, 283.01580810546875]",0.781959593296051,"[247.75367736816406, 229.63877868652344]",
106,10.6,13,"[293.4698181152344, 275.69281005859375, 378.44158935546875, 442.85107421875]",0.9450088143348694,"[335.95570373535156, 359.2719421386719]",
106,10.6,31,"[373.1925964355469, 244.281005859375, 477.3340759277344, 423.6040954589844]",0.9285799860954285,"[425.2633361816406, 333.9425506591797]",
106,10.6,1,"[327.8538818359375, 359.47296142578125, 413.5946350097656, 576.5615844726562]",0.9727883338928223,"[370.72425842285156, 468.01727294921875]",
106,10.6,21,"[439.1139831542969, 213.2812042236328, 481.2878112792969, 419.9850769042969]",0.8867924213409424,"[460.2008972167969, 316.63314056396484]",
106,10.6,44,"[457.13677978515625, 605.6472778320312, 481.8729248046875, 683.4552001953125]",0.7852594256401062,"[469.5048522949219, 644.5512390136719]",
107,10.7,37,"[188.84085083007812, 368.7764892578125, 276.21942138671875, 578.1776123046875]",0.9766148924827576,"[232.53013610839844, 473.47705078125]",
107,10.7,13,"[307.089599609375, 276.71600341796875, 388.5357971191406, 441.54217529296875]",0.9344149231910706,"[347.8126983642578, 359.12908935546875]",
107,10.7,32,"[224.93035888671875, 176.1686553955078, 290.8616638183594, 282.99737548828125]",0.528577446937561,"[257.89601135253906, 229.58301544189453]",
107,10.7,31,"[386.1571960449219, 241.71705627441406, 480.889892578125, 421.46795654296875]",0.9199338555335999,"[433.52354431152344, 331.5925064086914]",
107,10.7,1,"[332.381103515625, 358.29443359375, 434.1983947753906, 575.6610717773438]",0.9749242067337036,"[383.2897491455078, 466.9777526855469]",
107,10.7,21,"[451.8706359863281, 218.23561096191406, 481.358642578125, 420.34765625]",0.9057921767234802,"[466.61463928222656, 319.29163360595703]",
108,10.8,32,"[234.6984405517578, 176.075439453125, 300.3717346191406, 282.90673828125]",0.864302933216095,"[267.5350875854492, 229.4910888671875]",
108,10.8,37,"[193.29367065429688, 368.7475280761719, 286.1976318359375, 577.7178955078125]",0.9785996079444885,"[239.7456512451172, 473.2327117919922]",
108,10.8,31,"[399.54693603515625, 240.38140869140625, 481.012451171875, 419.8600769042969]",0.8831355571746826,"[440.2796936035156, 330.12074279785156]",
108,10.8,13,"[326.763916015625, 277.8924865722656, 398.60894775390625, 440.521240234375]",0.9365419149398804,"[362.6864318847656, 359.2068634033203]",
108,10.8,42,"[429.96337890625, 136.83221435546875, 480.48162841796875, 248.91285705566406]",0.6631094217300415,"[455.2225036621094, 192.8725357055664]",
108,10.8,1,"[338.7480163574219, 357.5386047363281, 452.021728515625, 574.7425537109375]",0.950745165348053,"[395.38487243652344, 466.1405792236328]",
108,10.8,45,"[461.07183837890625, 220.82542419433594, 483.0116882324219, 419.8050537109375]",0.8214606046676636,"[472.04176330566406, 320.3152389526367]",
