frame,time,track_id,bbox,confidence,position,jersey_number
46,4.6,61,"[342.4176330566406, 360.5466613769531, 451.9729919433594, 583.7650756835938]",0.8434054255485535,"[397.1953125, 472.15586853027344]",
46,4.6,14,"[441.3713073730469, 455.2210998535156, 551.3134765625, 695.207275390625]",0.9486518502235413,"[496.34239196777344, 575.2141876220703]",
46,4.6,49,"[339.0801086425781, 512.7395629882812, 484.2687072753906, 770.6317749023438]",0.9592868089675903,"[411.6744079589844, 641.6856689453125]",
46,4.6,66,"[49.207271575927734, 106.28331756591797, 126.02385711669922, 326.6810302734375]",0.5013467669487,"[87.61556434631348, 216.48217391967773]",
46,4.6,25,"[538.6116333007812, 338.3574523925781, 646.025390625, 594.0813598632812]",0.9713989496231079,"[592.3185119628906, 466.2194061279297]",
46,4.6,56,"[225.57298278808594, 302.73382568359375, 307.40966796875, 576.6552734375]",0.8767669796943665,"[266.49132537841797, 439.6945495605469]",
46,4.6,51,"[0.39382606744766235, 192.74012756347656, 58.13520812988281, 413.33258056640625]",0.9581471085548401,"[29.264517098665237, 303.0363540649414]",
46,4.6,63,"[137.8684844970703, 573.7589721679688, 240.92208862304688, 780.0361328125]",0.866497278213501,"[189.3952865600586, 676.8975524902344]",
46,4.6,48,"[215.21034240722656, 297.2273254394531, 303.5863952636719, 529.653076171875]",0.8338252902030945,"[259.3983688354492, 413.44020080566406]",
47,4.7,25,"[509.4223937988281, 346.6460266113281, 626.5130615234375, 594.7702026367188]",0.9687367081642151,"[567.9677276611328, 470.70811462402344]",
47,4.7,49,"[321.3280334472656, 497.753662109375, 450.7945251464844, 771.5523071289062]",0.9560750722885132,"[386.061279296875, 634.6529846191406]",
47,4.7,48,"[233.85096740722656, 293.29986572265625, 310.0395202636719, 525.4375]",0.5092591643333435,"[271.9452438354492, 409.3686828613281]",
47,4.7,63,"[58.682945251464844, 567.0091552734375, 238.88316345214844, 794.3383178710938]",0.7024163007736206,"[148.78305435180664, 680.6737365722656]",
47,4.7,14,"[416.0734558105469, 486.7549133300781, 543.6063232421875, 701.2721557617188]",0.9495181441307068,"[479.8398895263672, 594.0135345458984]",
47,4.7,61,"[371.7906799316406, 361.10235595703125, 453.93804931640625, 573.2058715820312]",0.9204894304275513,"[412.86436462402344, 467.15411376953125]",
47,4.7,51,"[-1.3721778392791748, 196.3203582763672, 51.05754470825195, 420.8196105957031]",0.945940375328064,"[24.84268343448639, 308.56998443603516]",
47,4.7,56,"[188.58946228027344, 321.04083251953125, 298.971923828125, 585.4441528320312]",0.9280170202255249,"[243.78069305419922, 453.24249267578125]",
47,4.7,69,"[56.98866271972656, 566.8995361328125, 129.00790405273438, 670.2821044921875]",0.6251534819602966,"[92.99828338623047, 618.5908203125]",
47,4.7,70,"[258.6927490234375, 293.8124694824219, 312.0553283691406, 407.37884521484375]",0.6571676135063171,"[285.37403869628906, 350.5956573486328]",
48,4.8,49,"[305.6280517578125, 500.74468994140625, 428.87664794921875, 773.7005004882812]",0.9699104428291321,"[367.2523498535156, 637.2225952148438]",
48,4.8,25,"[491.46124267578125, 360.0625915527344, 622.9170532226562, 603.7481079101562]",0.9704107046127319,"[557.1891479492188, 481.9053497314453]",
48,4.8,66,"[36.97793960571289, 112.72166442871094, 109.30760192871094, 326.6580505371094]",0.5184525847434998,"[73.14277076721191, 219.68985748291016]",
48,4.8,56,"[152.1734619140625, 333.3734436035156, 289.7114562988281, 587.3809204101562]",0.9614177346229553,"[220.9424591064453, 460.37718200683594]",
48,4.8,48,"[243.0438995361328, 302.5695495605469, 315.2242126464844, 532.2793579101562]",0.9502180218696594,"[279.1340560913086, 417.42445373535156]",
48,4.8,14,"[384.1236572265625, 501.3273010253906, 523.7319946289062, 701.9444580078125]",0.8962692022323608,"[453.9278259277344, 601.6358795166016]",
48,4.8,54,"[5.027159690856934, 572.792236328125, 89.9428939819336, 800.0297241210938]",0.9395720362663269,"[47.485026836395264, 686.4109802246094]",
48,4.8,61,"[374.0965881347656, 353.1964416503906, 454.14434814453125, 513.6595458984375]",0.88863605260849,"[414.12046813964844, 433.42799377441406]",
48,4.8,51,"[-1.6116321086883545, 217.4628143310547, 46.324459075927734, 439.4732971191406]",0.9249289035797119,"[22.35641348361969, 328.46805572509766]",
48,4.8,64,"[214.1455078125, 123.29126739501953, 274.4345703125, 320.64105224609375]",0.5266795754432678,"[244.2900390625, 221.96615982055664]",
48,4.8,71,"[439.2110290527344, 4.488507270812988, 470.99267578125, 57.19037628173828]",0.5573719143867493,"[455.1018524169922, 30.839441776275635]",
49,4.9,48,"[248.1949462890625, 310.7694396972656, 328.237548828125, 532.40380859375]",0.9485122561454773,"[288.21624755859375, 421.5866241455078]",
49,4.9,49,"[291.1438903808594, 514.0111083984375, 425.4804992675781, 774.7703247070312]",0.9692412614822388,"[358.31219482421875, 644.3907165527344]",
49,4.9,66,"[34.899566650390625, 114.18254852294922, 104.77864837646484, 327.612060546875]",0.5671995878219604,"[69.83910751342773, 220.8973045349121]",
49,4.9,71,"[435.1014709472656, 4.3593950271606445, 466.9326477050781, 57.905494689941406]",0.6814484000205994,"[451.0170593261719, 31.132444858551025]",
49,4.9,25,"[465.2979431152344, 369.2843933105469, 618.1433715820312, 609.59228515625]",0.9697925448417664,"[541.7206573486328, 489.43833923339844]",
49,4.9,61,"[384.32659912109375, 338.64520263671875, 466.7205505371094, 546.8527221679688]",0.8613513708114624,"[425.52357482910156, 442.74896240234375]",
49,4.9,56,"[118.59181213378906, 335.31927490234375, 280.4911804199219, 586.5567016601562]",0.9721521735191345,"[199.54149627685547, 460.93798828125]",
49,4.9,64,"[210.6271209716797, 122.24284362792969, 269.8649597167969, 321.86181640625]",0.7626813650131226,"[240.24604034423828, 222.05233001708984]",
49,4.9,14,"[349.0807189941406, 492.7354736328125, 484.2747802734375, 703.7658081054688]",0.8533416390419006,"[416.67774963378906, 598.2506408691406]",
49,4.9,51,"[-1.5199730396270752, 244.8403778076172, 43.310550689697266, 448.0613708496094]",0.9407505393028259,"[20.895288825035095, 346.4508743286133]",
49,4.9,72,"[-2.1320505142211914, 627.8690185546875, 31.719703674316406, 767.0866088867188]",0.6818166375160217,"[14.793826580047607, 697.4778137207031]",
49,4.9,73,"[455.6506652832031, 46.807037353515625, 500.39959716796875, 118.93556213378906]",0.5517956614494324,"[478.02513122558594, 82.87129974365234]",
50,5.0,71,"[431.6930847167969, 3.7953503131866455, 463.15594482421875, 58.04965591430664]",0.5601845979690552,"[447.4245147705078, 30.922503113746643]",
50,5.0,64,"[205.96482849121094, 123.07077026367188, 267.5630798339844, 322.15460205078125]",0.8770119547843933,"[236.76395416259766, 222.61268615722656]",
50,5.0,48,"[250.5919189453125, 307.09039306640625, 331.8532409667969, 532.686279296875]",0.9559253454208374,"[291.2225799560547, 419.8883361816406]",
50,5.0,66,"[31.81945037841797, 116.6080322265625, 94.38561248779297, 322.007568359375]",0.6258975863456726,"[63.10253143310547, 219.30780029296875]",
50,5.0,14,"[317.4901428222656, 490.38470458984375, 453.9924011230469, 704.725341796875]",0.9356786012649536,"[385.74127197265625, 597.5550231933594]",
50,5.0,49,"[263.25225830078125, 532.0554809570312, 421.4300537109375, 786.4928588867188]",0.9689576625823975,"[342.3411560058594, 659.274169921875]",
50,5.0,25,"[428.3377990722656, 375.7723693847656, 603.7622680664062, 610.7957153320312]",0.9521504640579224,"[516.0500335693359, 493.28404235839844]",
50,5.0,61,"[399.77630615234375, 335.6278381347656, 466.9605407714844, 581.869384765625]",0.9031679630279541,"[433.36842346191406, 458.7486114501953]",
50,5.0,56,"[83.73770904541016, 317.55950927734375, 212.4622344970703, 588.2174072265625]",0.9670717716217041,"[148.09997177124023, 452.8884582519531]",
50,5.0,51,"[-1.4155988693237305, 254.73294067382812, 38.624996185302734, 461.53656005859375]",0.924234926700592,"[18.604698657989502, 358.13475036621094]",
50,5.0,74,"[139.94024658203125, 119.71562194824219, 205.12265014648438, 321.732666015625]",0.7029763460159302,"[172.5314483642578, 220.7241439819336]",
50,5.0,75,"[91.42774963378906, 143.77203369140625, 150.35818481445312, 310.1759338378906]",0.6508319973945618,"[120.8929672241211, 226.97398376464844]",
51,5.1,66,"[16.447364807128906, 115.3478012084961, 91.77388763427734, 325.7622375488281]",0.6749894618988037,"[54.110626220703125, 220.5550193786621]",
51,5.1,64,"[203.9762420654297, 126.70278930664062, 264.240234375, 327.6549987792969]",0.8930734992027283,"[234.10823822021484, 227.17889404296875]",
51,5.1,48,"[248.6739044189453, 297.4631042480469, 339.2540283203125, 519.7772827148438]",0.9349501729011536,"[293.9639663696289, 408.6201934814453]",
51,5.1,74,"[135.40228271484375, 114.61756896972656, 200.20872497558594, 322.24749755859375]",0.7436298727989197,"[167.80550384521484, 218.43253326416016]",
51,5.1,25,"[424.7397766113281, 397.6964111328125, 560.9788818359375, 611.4751586914062]",0.9467654824256897,"[492.8593292236328, 504.5857849121094]",
51,5.1,75,"[89.71078491210938, 171.76901245117188, 146.67953491210938, 309.3215637207031]",0.6126108169555664,"[118.19515991210938, 240.5452880859375]",
51,5.1,56,"[49.4304084777832, 305.8667297363281, 150.34474182128906, 572.8008422851562]",0.9555382132530212,"[99.88757514953613, 439.3337860107422]",
51,5.1,61,"[400.5720520019531, 326.05657958984375, 505.1008605957031, 584.7135009765625]",0.9251964688301086,"[452.8364562988281, 455.3850402832031]",
51,5.1,49,"[231.23934936523438, 542.5830078125, 406.27423095703125, 790.6929931640625]",0.9645954966545105,"[318.7567901611328, 666.6380004882812]",
51,5.1,14,"[277.4705810546875, 484.31878662109375, 439.5247802734375, 704.1795654296875]",0.9537076950073242,"[358.4976806640625, 594.2491760253906]",
51,5.1,76,"[64.9310302734375, 110.8026351928711, 110.07138061523438, 263.0583190917969]",0.6456983685493469,"[87.50120544433594, 186.93047714233398]",
51,5.1,77,"[-1.7583328485488892, 279.6334228515625, 31.380157470703125, 461.3014831542969]",0.8259474039077759,"[14.810912311077118, 370.4674530029297]",
51,5.1,78,"[-1.4915751218795776, 130.4237060546875, 18.088661193847656, 283.7572021484375]",0.5105879902839661,"[8.29854303598404, 207.0904541015625]",
51,5.1,79,"[181.14056396484375, 131.80044555664062, 210.7829132080078, 301.17205810546875]",0.603960394859314,"[195.96173858642578, 216.4862518310547]",
52,5.2,64,"[200.78407287597656, 130.47354125976562, 259.22882080078125, 334.48114013671875]",0.9073296189308167,"[230.0064468383789, 232.4773406982422]",
52,5.2,48,"[248.60768127441406, 282.84423828125, 338.71331787109375, 509.31610107421875]",0.9590331315994263,"[293.6604995727539, 396.0801696777344]",
52,5.2,56,"[9.681309700012207, 304.7059631347656, 108.57058715820312, 573.4246826171875]",0.9222323894500732,"[59.125948429107666, 439.06532287597656]",
52,5.2,49,"[199.5159454345703, 545.7249145507812, 366.2350769042969, 791.78662109375]",0.9674298763275146,"[282.8755111694336, 668.7557678222656]",
52,5.2,14,"[239.80990600585938, 490.7149963378906, 411.6660461425781, 695.51708984375]",0.9488656520843506,"[325.73797607421875, 593.1160430908203]",
52,5.2,25,"[361.7086181640625, 402.1666564941406, 526.7579345703125, 612.5549926757812]",0.957087516784668,"[444.2332763671875, 507.36082458496094]",
52,5.2,77,"[-1.0395907163619995, 337.65576171875, 25.02875518798828, 460.86102294921875]",0.585047721862793,"[11.99458223581314, 399.2583923339844]",
52,5.2,61,"[437.98699951171875, 319.29327392578125, 542.3780517578125, 554.1921997070312]",0.9440320134162903,"[490.1825256347656, 436.74273681640625]",
52,5.2,80,"[19.347471237182617, 637.9189453125, 120.57425689697266, 898.7102661132812]",0.50945645570755,"[69.96086406707764, 768.3146057128906]",
53,5.3,64,"[198.00389099121094, 131.39610290527344, 261.1143493652344, 338.242431640625]",0.8991110920906067,"[229.55912017822266, 234.81926727294922]",
53,5.3,48,"[244.59327697753906, 283.3839111328125, 330.8454284667969, 503.3773498535156]",0.9577169418334961,"[287.71935272216797, 393.38063049316406]",
53,5.3,61,"[446.3724365234375, 318.2027893066406, 552.2769775390625, 557.53076171875]",0.9223688840866089,"[499.32470703125, 437.8667755126953]",
53,5.3,49,"[166.18362426757812, 541.9512329101562, 309.4317626953125, 792.0995483398438]",0.9434314370155334,"[237.8076934814453, 667.025390625]",
53,5.3,14,"[204.66928100585938, 503.0640869140625, 360.4561462402344, 721.5411376953125]",0.8805814981460571,"[282.5627136230469, 612.3026123046875]",
53,5.3,25,"[326.6352844238281, 406.462890625, 521.0014038085938, 611.3381958007812]",0.9422439932823181,"[423.81834411621094, 508.9005432128906]",
53,5.3,56,"[-2.6674728393554688, 324.78582763671875, 63.244354248046875, 587.4480590820312]",0.9053304195404053,"[30.288440704345703, 456.116943359375]",
54,5.4,64,"[197.55487060546875, 130.84597778320312, 267.6515808105469, 339.1219482421875]",0.8607085943222046,"[232.6032257080078, 234.9839630126953]",
54,5.4,49,"[146.47303771972656, 538.125244140625, 297.37359619140625, 797.346435546875]",0.8768123388290405,"[221.9233169555664, 667.73583984375]",
54,5.4,48,"[240.79400634765625, 282.90826416015625, 321.40283203125, 480.27313232421875]",0.9325331449508667,"[281.0984191894531, 381.5906982421875]",
54,5.4,61,"[457.5372314453125, 312.6914367675781, 551.9336547851562, 558.3973388671875]",0.9019025564193726,"[504.7354431152344, 435.5443878173828]",
54,5.4,14,"[149.84457397460938, 506.5694885253906, 310.77191162109375, 725.4345703125]",0.6743667721748352,"[230.30824279785156, 616.0020294189453]",
54,5.4,25,"[303.7144470214844, 399.3004150390625, 480.5647277832031, 622.4242553710938]",0.9625704288482666,"[392.13958740234375, 510.8623352050781]",
54,5.4,81,"[-0.5139058828353882, 433.77490234375, 53.354248046875, 601.9996948242188]",0.837670624256134,"[26.420171082019806, 517.8872985839844]",
54,5.4,82,"[193.58956909179688, 541.673095703125, 311.8691101074219, 726.213134765625]",0.5393711924552917,"[252.72933959960938, 633.943115234375]",
55,5.5,64,"[200.63516235351562, 131.65623474121094, 269.3774719238281, 337.26104736328125]",0.8464288711547852,"[235.00631713867188, 234.4586410522461]",
55,5.5,49,"[119.06902313232422, 546.2395629882812, 277.7344665527344, 801.0856323242188]",0.9297914505004883,"[198.4017448425293, 673.66259765625]",
55,5.5,61,"[456.3374328613281, 299.65069580078125, 564.8776245117188, 549.3992309570312]",0.9208317399024963,"[510.60752868652344, 424.52496337890625]",
55,5.5,48,"[232.3122100830078, 280.63555908203125, 316.0297546386719, 477.50177001953125]",0.893764078617096,"[274.17098236083984, 379.06866455078125]",
55,5.5,81,"[-2.9342641830444336, 472.5378112792969, 53.10673904418945, 600.9714965820312]",0.8059650659561157,"[25.08623743057251, 536.7546539306641]",
55,5.5,14,"[122.45298767089844, 509.395751953125, 287.21929931640625, 721.5198364257812]",0.8533450961112976,"[204.83614349365234, 615.4577941894531]",
55,5.5,25,"[270.595458984375, 426.94580078125, 414.02001953125, 627.3324584960938]",0.9079006314277649,"[342.3077392578125, 527.1391296386719]",
55,5.5,76,"[69.65394592285156, 118.25335693359375, 106.57105255126953, 307.5386962890625]",0.5902142524719238,"[88.11249923706055, 212.89602661132812]",
55,5.5,78,"[-2.9887123107910156, 119.75797271728516, 22.326772689819336, 324.3955078125]",0.517151951789856,"[9.66903018951416, 222.07674026489258]",
55,5.5,74,"[136.42726135253906, 112.58740997314453, 201.9683837890625, 326.35565185546875]",0.7292469143867493,"[169.19782257080078, 219.47153091430664]",
55,5.5,83,"[27.30877113342285, 121.7715835571289, 87.94849395751953, 321.7764587402344]",0.6637919545173645,"[57.62863254547119, 221.77402114868164]",
55,5.5,84,"[88.59458923339844, 160.20819091796875, 149.03688049316406, 308.7420654296875]",0.668984055519104,"[118.81573486328125, 234.47512817382812]",
55,5.5,85,"[-2.5607800483703613, 645.6082763671875, 66.7071762084961, 897.3117065429688]",0.6479048132896423,"[32.073198080062866, 771.4599914550781]",
56,5.6,25,"[224.7152557373047, 417.8232116699219, 386.956298828125, 627.953369140625]",0.9532740116119385,"[305.83577728271484, 522.8882904052734]",
56,5.6,48,"[224.97850036621094, 276.00042724609375, 310.32745361328125, 440.47039794921875]",0.8343095779418945,"[267.6529769897461, 358.23541259765625]",
56,5.6,49,"[89.29474639892578, 525.7069702148438, 254.70359802246094, 782.6873779296875]",0.7947863936424255,"[171.99917221069336, 654.1971740722656]",
56,5.6,64,"[209.9674835205078, 135.30128479003906, 275.6007385253906, 298.4510192871094]",0.737310528755188,"[242.78411102294922, 216.87615203857422]",
56,5.6,61,"[456.4043884277344, 303.0666809082031, 596.5125122070312, 549.5767211914062]",0.9403765797615051,"[526.4584503173828, 426.3217010498047]",
56,5.6,85,"[-1.6531178951263428, 656.741943359375, 59.70501708984375, 800.877685546875]",0.7270457744598389,"[29.025949597358704, 728.809814453125]",
56,5.6,86,"[-0.01283302903175354, 551.4990844726562, 25.367807388305664, 589.9257202148438]",0.5529152750968933,"[12.677487179636955, 570.71240234375]",
56,5.6,87,"[0.12544289231300354, 467.1774597167969, 24.58621597290039, 589.86279296875]",0.507640540599823,"[12.355829432606697, 528.5201263427734]",
