frame,time,track_id,bbox,confidence,position,jersey_number
18,6.0,57,"[168.12994384765625, 256.48004150390625, 286.06304931640625, 449.30419921875]",0.9252840876579285,"[227.09649658203125, 352.8921203613281]",
18,6.0,47,"[260.6673278808594, 321.5585632324219, 385.1402282714844, 530.0205688476562]",0.9265584945678711,"[322.9037780761719, 425.78956604003906]",
18,6.0,49,"[276.5598449707031, 423.1236572265625, 394.5347595214844, 632.4124145507812]",0.9688714146614075,"[335.54730224609375, 527.7680358886719]",
18,6.0,59,"[483.1526184082031, 465.9819030761719, 588.2033081054688, 668.0497436523438]",0.961294412612915,"[535.6779632568359, 567.0158233642578]",
19,6.333333333333333,55,"[58.86552810668945, 191.33692932128906, 170.6123504638672, 351.5975341796875]",0.9552822113037109,"[114.73893928527832, 271.4672317504883]",
19,6.333333333333333,47,"[228.35789489746094, 320.4111633300781, 319.8094482421875, 535.4904174804688]",0.9336371421813965,"[274.0836715698242, 427.95079040527344]",
19,6.333333333333333,59,"[495.8898010253906, 459.928955078125, 616.776123046875, 649.2592163085938]",0.9705362915992737,"[556.3329620361328, 554.5940856933594]",
19,6.333333333333333,57,"[156.02503967285156, 263.5948486328125, 254.08827209472656, 452.5384826660156]",0.9382724761962891,"[205.05665588378906, 358.06666564941406]",
19,6.333333333333333,60,"[481.75872802734375, 210.1023712158203, 534.627685546875, 365.7714538574219]",0.836426317691803,"[508.1932067871094, 287.9369125366211]",
19,6.333333333333333,61,"[291.3926696777344, 405.40557861328125, 425.885009765625, 627.3090209960938]",0.9608278870582581,"[358.6388397216797, 516.3572998046875]",
20,6.666666666666667,55,"[64.53717041015625, 195.09532165527344, 168.42416381835938, 353.836181640625]",0.9467382431030273,"[116.48066711425781, 274.4657516479492]",
20,6.666666666666667,47,"[181.59390258789062, 340.0278015136719, 317.00653076171875, 541.06591796875]",0.9564457535743713,"[249.3002166748047, 440.54685974121094]",
20,6.666666666666667,57,"[164.7559051513672, 259.9049072265625, 229.9601593017578, 433.9931945800781]",0.9367504715919495,"[197.3580322265625, 346.9490509033203]",
20,6.666666666666667,61,"[350.10223388671875, 419.8507080078125, 430.0211486816406, 628.7230834960938]",0.9690496921539307,"[390.0616912841797, 524.2868957519531]",
20,6.666666666666667,59,"[566.0162963867188, 473.5078430175781, 650.191162109375, 654.071044921875]",0.964178740978241,"[608.1037292480469, 563.7894439697266]",
20,6.666666666666667,62,"[-0.5576010942459106, 608.6659545898438, 19.453262329101562, 804.2459716796875]",0.8277894854545593,"[9.447830617427826, 706.4559631347656]",
21,7.0,21,"[185.79115295410156, 340.536376953125, 283.9945983886719, 533.9782104492188]",0.8687272071838379,"[234.89287567138672, 437.2572937011719]",
21,7.0,32,"[6.302402496337891, 189.67633056640625, 63.66282653808594, 315.9055480957031]",0.8722200989723206,"[34.982614517211914, 252.7909393310547]",
21,7.0,27,"[55.45050811767578, 204.8837890625, 119.19774627685547, 314.8038330078125]",0.7458375692367554,"[87.32412719726562, 259.84381103515625]",
21,7.0,45,"[215.3822479248047, 248.68446350097656, 280.82745361328125, 440.7865295410156]",0.6256265044212341,"[248.10485076904297, 344.7354965209961]",
21,7.0,44,"[155.14952087402344, 208.10667419433594, 217.5637969970703, 361.1339416503906]",0.9341461658477783,"[186.35665893554688, 284.6203079223633]",
21,7.0,60,"[499.9032897949219, 213.9333953857422, 552.791748046875, 369.6805419921875]",0.7918677926063538,"[526.3475189208984, 291.80696868896484]",
21,7.0,61,"[372.454833984375, 394.67578125, 513.102783203125, 611.2120361328125]",0.9799968004226685,"[442.77880859375, 502.94390869140625]",
21,7.0,63,"[679.0489501953125, 445.0325927734375, 725.943115234375, 653.6258544921875]",0.5766884684562683,"[702.4960327148438, 549.3292236328125]",
21,7.0,64,"[-0.04129428416490555, 479.4825134277344, 10.524978637695312, 666.9310302734375]",0.6660434603691101,"[5.2418421767652035, 573.2067718505859]",
21,7.0,65,"[119.22300720214844, 210.80465698242188, 174.29493713378906, 317.8741149902344]",0.8677539825439453,"[146.75897216796875, 264.3393859863281]",
21,7.0,66,"[6.2403388023376465, 366.1784362792969, 91.6452865600586, 550.0355224609375]",0.9469161629676819,"[48.94281268119812, 458.1069793701172]",
21,7.0,67,"[215.39071655273438, 249.06887817382812, 272.9085998535156, 382.7974548339844]",0.6471026539802551,"[244.149658203125, 315.93316650390625]",
21,7.0,68,"[705.7000732421875, 349.17138671875, 721.2306518554688, 421.8521728515625]",0.508833646774292,"[713.4653625488281, 385.51177978515625]",
21,7.0,69,"[-1.853642463684082, 565.087646484375, 91.90177154541016, 808.6663208007812]",0.9543660283088684,"[45.02406454086304, 686.8769836425781]",
22,7.333333333333333,61,"[428.72296142578125, 394.6705627441406, 566.8118896484375, 598.3320922851562]",0.9758216142654419,"[497.7674255371094, 496.50132751464844]",
22,7.333333333333333,65,"[124.62266540527344, 195.99227905273438, 180.8546142578125, 312.6666564941406]",0.9173411726951599,"[152.73863983154297, 254.3294677734375]",
22,7.333333333333333,47,"[142.75595092773438, 366.9776916503906, 234.61196899414062, 551.5175170898438]",0.9193543791770935,"[188.6839599609375, 459.2476043701172]",
22,7.333333333333333,13,"[67.991455078125, 195.84210205078125, 130.79833984375, 310.9490661621094]",0.8830638527870178,"[99.3948974609375, 253.3955841064453]",
22,7.333333333333333,44,"[170.5431365966797, 209.6351318359375, 234.81654357910156, 321.6744689941406]",0.8983284831047058,"[202.67984008789062, 265.65480041503906]",
22,7.333333333333333,51,"[255.46678161621094, 197.83934020996094, 362.7033996582031, 367.6711730957031]",0.8054857850074768,"[309.08509063720703, 282.75525665283203]",
22,7.333333333333333,32,"[28.420499801635742, 193.7321014404297, 74.70706939697266, 312.0180969238281]",0.8044677972793579,"[51.5637845993042, 252.8750991821289]",
22,7.333333333333333,70,"[-0.8425502777099609, 194.05636596679688, 33.02409744262695, 302.590087890625]",0.8426934480667114,"[16.090773582458496, 248.32322692871094]",
22,7.333333333333333,71,"[645.5739135742188, 349.3052062988281, 717.0148315429688, 580.8929443359375]",0.9504828453063965,"[681.2943725585938, 465.0990753173828]",
22,7.333333333333333,72,"[196.7196502685547, 325.533203125, 311.8487548828125, 534.2214965820312]",0.9466223120689392,"[254.2842025756836, 429.8773498535156]",
22,7.333333333333333,73,"[18.385250091552734, 485.56683349609375, 116.92229461669922, 735.8655395507812]",0.9669127464294434,"[67.65377235412598, 610.7161865234375]",
22,7.333333333333333,74,"[234.76181030273438, 216.7676544189453, 281.69500732421875, 324.5563049316406]",0.7955532670021057,"[258.22840881347656, 270.66197967529297]",
22,7.333333333333333,75,"[533.680908203125, 226.87322998046875, 609.2985229492188, 373.28814697265625]",0.5110368728637695,"[571.4897155761719, 300.0806884765625]",
22,7.333333333333333,76,"[261.87860107421875, 248.99783325195312, 352.4513244628906, 435.62774658203125]",0.9119269251823425,"[307.1649627685547, 342.3127899169922]",
22,7.333333333333333,77,"[96.07086944580078, 571.9177856445312, 224.46958923339844, 826.8862915039062]",0.9668936729431152,"[160.2702293395996, 699.4020385742188]",
23,7.666666666666667,72,"[200.19483947753906, 352.5325927734375, 308.98004150390625, 536.9141845703125]",0.9319882988929749,"[254.58744049072266, 444.723388671875]",
23,7.666666666666667,46,"[233.28208923339844, 589.24169921875, 374.69854736328125, 845.2075805664062]",0.9676254987716675,"[303.99031829833984, 717.2246398925781]",
23,7.666666666666667,74,"[236.7290802001953, 214.18026733398438, 292.7471618652344, 329.4331359863281]",0.8892296552658081,"[264.73812103271484, 271.80670166015625]",
23,7.666666666666667,44,"[176.41375732421875, 204.96755981445312, 241.12936401367188, 324.8764953613281]",0.8865675926208496,"[208.7715606689453, 264.9220275878906]",
23,7.666666666666667,53,"[344.8033752441406, 256.4794921875, 438.2312927246094, 440.7973327636719]",0.9448837041854858,"[391.517333984375, 348.63841247558594]",
23,7.666666666666667,65,"[138.64903259277344, 205.0478973388672, 181.99354553222656, 320.38702392578125]",0.8360832333564758,"[160.3212890625, 262.7174606323242]",
23,7.666666666666667,71,"[589.714111328125, 347.1715393066406, 708.9884033203125, 577.4324951171875]",0.9584584832191467,"[649.3512573242188, 462.30201721191406]",
23,7.666666666666667,61,"[426.1804504394531, 392.7502746582031, 590.0262451171875, 603.9816284179688]",0.9723082780838013,"[508.1033477783203, 498.36595153808594]",
23,7.666666666666667,78,"[21.898767471313477, 240.84239196777344, 65.0565414428711, 316.8568420410156]",0.6926054954528809,"[43.477654457092285, 278.84961700439453]",
23,7.666666666666667,79,"[-1.3515490293502808, 447.0030212402344, 94.79122161865234, 629.1571655273438]",0.9466150999069214,"[46.71983629465103, 538.0800933837891]",
23,7.666666666666667,80,"[97.11995697021484, 201.53469848632812, 144.1101837158203, 316.9716491699219]",0.8340645432472229,"[120.61507034301758, 259.253173828125]",
23,7.666666666666667,81,"[-0.8164067268371582, 317.3304443359375, 25.143718719482422, 351.28271484375]",0.6651615500450134,"[12.163655996322632, 334.30657958984375]",
23,7.666666666666667,82,"[69.16400146484375, 179.251220703125, 112.5581283569336, 319.96221923828125]",0.5413298010826111,"[90.86106491088867, 249.60671997070312]",
23,7.666666666666667,83,"[687.9508056640625, 240.30020141601562, 722.1602783203125, 346.80126953125]",0.5405502319335938,"[705.0555419921875, 293.5507354736328]",
23,7.666666666666667,84,"[264.6222229003906, 310.46441650390625, 346.0523986816406, 537.969482421875]",0.9360268115997314,"[305.3373107910156, 424.2169494628906]",
23,7.666666666666667,85,"[345.79986572265625, 219.3986053466797, 398.26629638671875, 315.19573974609375]",0.8041678071022034,"[372.0330810546875, 267.2971725463867]",
23,7.666666666666667,86,"[398.22900390625, 207.97727966308594, 479.7596435546875, 378.4937438964844]",0.9174858927726746,"[438.99432373046875, 293.23551177978516]",
23,7.666666666666667,87,"[100.1545181274414, 503.3273010253906, 187.35202026367188, 749.56494140625]",0.9585124254226685,"[143.75326919555664, 626.4461212158203]",
24,8.0,61,"[474.9090576171875, 394.37469482421875, 602.3524169921875, 602.5244140625]",0.9452564120292664,"[538.6307373046875, 498.4495544433594]",
24,8.0,75,"[534.345947265625, 214.40087890625, 613.5523681640625, 392.35198974609375]",0.9258840680122375,"[573.9491577148438, 303.3764343261719]",
24,8.0,85,"[348.4241943359375, 229.8358612060547, 401.0425109863281, 323.8590393066406]",0.7243154644966125,"[374.7333526611328, 276.84745025634766]",
24,8.0,71,"[532.0062255859375, 350.67730712890625, 697.48193359375, 576.2428588867188]",0.9172778129577637,"[614.7440795898438, 463.4600830078125]",
24,8.0,44,"[205.51004028320312, 208.8441619873047, 264.6397399902344, 327.968505859375]",0.7532241940498352,"[235.07489013671875, 268.40633392333984]",
24,8.0,86,"[402.84698486328125, 231.96046447753906, 466.508544921875, 343.0335998535156]",0.8089022636413574,"[434.6777648925781, 287.49703216552734]",
24,8.0,88,"[469.87445068359375, 235.5188446044922, 525.156005859375, 282.67218017578125]",0.6458920836448669,"[497.5152282714844, 259.0955123901367]",
24,8.0,89,"[301.4837341308594, 354.502197265625, 367.7190856933594, 548.719482421875]",0.9391287565231323,"[334.6014099121094, 451.61083984375]",
24,8.0,90,"[120.71896362304688, 440.58526611328125, 203.6439971923828, 629.6077880859375]",0.9620541930198669,"[162.18148040771484, 535.0965270996094]",
24,8.0,91,"[132.83700561523438, 251.76473999023438, 176.13731384277344, 326.8145751953125]",0.5694035887718201,"[154.4871597290039, 289.28965759277344]",
24,8.0,92,"[287.6194763183594, 224.29641723632812, 353.2528381347656, 329.5594177246094]",0.7762975096702576,"[320.4361572265625, 276.92791748046875]",
24,8.0,93,"[359.1605224609375, 305.8843994140625, 410.3582458496094, 536.3863525390625]",0.9220400452613831,"[384.75938415527344, 421.1353759765625]",
24,8.0,94,"[408.21142578125, 597.0473022460938, 517.4047241210938, 868.3436279296875]",0.9599369764328003,"[462.8080749511719, 732.6954650878906]",
24,8.0,95,"[463.67144775390625, 252.03904724121094, 528.3677978515625, 450.35980224609375]",0.9500788450241089,"[496.0196228027344, 351.19942474365234]",
24,8.0,96,"[200.79647827148438, 509.91943359375, 296.1236572265625, 768.0570678710938]",0.965742826461792,"[248.46006774902344, 638.9882507324219]",
25,8.333333333333334,61,"[506.13421630859375, 367.6634826660156, 631.2891845703125, 597.9708251953125]",0.9452700018882751,"[568.7117004394531, 482.81715393066406]",
25,8.333333333333334,86,"[400.70361328125, 195.136474609375, 463.7841796875, 356.2122497558594]",0.7844382524490356,"[432.243896484375, 275.6743621826172]",
25,8.333333333333334,60,"[578.875244140625, 254.59190368652344, 627.9010620117188, 367.39434814453125]",0.744883120059967,"[603.3881530761719, 310.99312591552734]",
25,8.333333333333334,92,"[301.3992614746094, 230.03619384765625, 343.7710876464844, 348.31500244140625]",0.6404102444648743,"[322.5851745605469, 289.17559814453125]",
25,8.333333333333334,72,"[217.17835998535156, 306.979248046875, 292.6332702636719, 563.6707153320312]",0.8530117869377136,"[254.90581512451172, 435.3249816894531]",
25,8.333333333333334,40,"[417.9361572265625, 334.1698303222656, 519.0636596679688, 552.2543334960938]",0.9199867248535156,"[468.4999084472656, 443.2120819091797]",
25,8.333333333333334,58,"[461.95440673828125, 410.31622314453125, 536.9493408203125, 633.6397705078125]",0.9056244492530823,"[499.4518737792969, 521.9779968261719]",
25,8.333333333333334,97,"[333.0697937011719, 357.7705993652344, 442.5169677734375, 571.5350952148438]",0.9276508092880249,"[387.7933807373047, 464.65284729003906]",
25,8.333333333333334,98,"[299.9469299316406, 532.6980590820312, 397.9176025390625, 809.6022338867188]",0.9741731286048889,"[348.93226623535156, 671.150146484375]",
25,8.333333333333334,99,"[367.65936279296875, 220.81614685058594, 433.8161926269531, 352.14190673828125]",0.5570448040962219,"[400.73777770996094, 286.4790267944336]",
25,8.333333333333334,100,"[570.11083984375, 631.6876220703125, 701.752197265625, 899.7671508789062]",0.972044825553894,"[635.9315185546875, 765.7273864746094]",
25,8.333333333333334,101,"[583.82080078125, 263.7535705566406, 671.83349609375, 468.9857482910156]",0.9331972599029541,"[627.8271484375, 366.3696594238281]",
25,8.333333333333334,102,"[336.31353759765625, 213.003662109375, 384.70458984375, 350.74468994140625]",0.6787970066070557,"[360.5090637207031, 281.8741760253906]",
25,8.333333333333334,103,"[666.6993408203125, 269.46142578125, 721.633544921875, 415.121826171875]",0.8555348515510559,"[694.1664428710938, 342.2916259765625]",
25,8.333333333333334,104,"[511.8824768066406, 230.21542358398438, 578.0150756835938, 365.66766357421875]",0.7209998965263367,"[544.9487762451172, 297.94154357910156]",
26,8.666666666666666,103,"[667.4192504882812, 260.1476135253906, 721.9889526367188, 377.76080322265625]",0.800175666809082,"[694.7041015625, 318.95420837402344]",
26,8.666666666666666,61,"[540.9765625, 331.6585998535156, 652.2942504882812, 556.6200561523438]",0.943145751953125,"[596.6354064941406, 444.1393280029297]",
26,8.666666666666666,89,"[303.7939147949219, 298.45819091796875, 396.1387939453125, 509.9837341308594]",0.918685257434845,"[349.9663543701172, 404.22096252441406]",
26,8.666666666666666,58,"[443.70965576171875, 354.7024841308594, 509.2005920410156, 582.7543334960938]",0.7733131051063538,"[476.4551239013672, 468.72840881347656]",
26,8.666666666666666,105,"[608.959228515625, 166.02674865722656, 670.992919921875, 374.6881408691406]",0.9253374338150024,"[639.97607421875, 270.3574447631836]",
26,8.666666666666666,106,"[463.9093322753906, 149.91949462890625, 544.1715698242188, 311.6957092285156]",0.8558554649353027,"[504.0404510498047, 230.80760192871094]",
26,8.666666666666666,107,"[689.2606201171875, 295.9796447753906, 722.4962768554688, 477.2795715332031]",0.7780196070671082,"[705.8784484863281, 386.6296081542969]",
26,8.666666666666666,108,"[387.788330078125, 556.9191284179688, 471.5506591796875, 836.8107299804688]",0.9337266683578491,"[429.66949462890625, 696.8649291992188]",
26,8.666666666666666,109,"[494.7745666503906, 367.541015625, 564.1405029296875, 629.760498046875]",0.8990927934646606,"[529.4575347900391, 498.6507568359375]",
26,8.666666666666666,110,"[440.88525390625, 418.9562072753906, 541.8628540039062, 651.1275024414062]",0.8827906847000122,"[491.3740539550781, 535.0418548583984]",
26,8.666666666666666,111,"[439.127197265625, 160.7169952392578, 492.48760986328125, 352.4341735839844]",0.9026391506195068,"[465.8074035644531, 256.5755844116211]",
27,9.0,109,"[464.3615417480469, 359.1701965332031, 569.5662841796875, 660.2301635742188]",0.5460678935050964,"[516.9639129638672, 509.70018005371094]",
27,9.0,106,"[486.83538818359375, 170.624267578125, 537.4251098632812, 328.55718994140625]",0.6870918869972229,"[512.1302490234375, 249.59072875976562]",
27,9.0,53,"[457.95672607421875, 198.7451934814453, 508.0934143066406, 386.55133056640625]",0.8173596858978271,"[483.0250701904297, 292.6482620239258]",
27,9.0,36,"[680.8795776367188, 147.6649169921875, 722.3599853515625, 330.30999755859375]",0.8300427794456482,"[701.6197814941406, 238.98745727539062]",
27,9.0,110,"[393.4780578613281, 414.9806213378906, 518.6046142578125, 667.4675903320312]",0.8090496063232422,"[456.0413360595703, 541.2241058349609]",
27,9.0,75,"[516.3729248046875, 171.0155792236328, 612.1154174804688, 357.0525207519531]",0.8926829695701599,"[564.2441711425781, 264.03404998779297]",
27,9.0,112,"[628.2445678710938, 425.6667785644531, 721.9085083007812, 561.4752807617188]",0.907799243927002,"[675.0765380859375, 493.57102966308594]",
27,9.0,113,"[474.44329833984375, 570.4703369140625, 571.6190795898438, 858.6337890625]",0.9483233094215393,"[523.0311889648438, 714.5520629882812]",
27,9.0,114,"[501.7320861816406, 358.9049377441406, 539.6572265625, 546.3770751953125]",0.5996684432029724,"[520.6946563720703, 452.64100646972656]",
27,9.0,115,"[381.4017028808594, 265.2218017578125, 484.8555908203125, 422.00225830078125]",0.8328986763954163,"[433.12864685058594, 343.6120300292969]",
27,9.0,116,"[519.0420532226562, 345.0679016113281, 578.701416015625, 574.3507690429688]",0.8589028120040894,"[548.8717346191406, 459.70933532714844]",
28,9.333333333333334,116,"[512.6487426757812, 321.1691589355469, 583.8153076171875, 574.6817016601562]",0.8917074799537659,"[548.2320251464844, 447.92543029785156]",
28,9.333333333333334,110,"[390.3288879394531, 413.517333984375, 496.1105651855469, 682.0769653320312]",0.8656643629074097,"[443.2197265625, 547.7971496582031]",
28,9.333333333333334,71,"[378.74334716796875, 356.74774169921875, 549.8508911132812, 647.955810546875]",0.8741084933280945,"[464.297119140625, 502.3517761230469]",
28,9.333333333333334,75,"[512.6956787109375, 152.88221740722656, 573.5428466796875, 325.2081298828125]",0.8455123901367188,"[543.1192626953125, 239.04517364501953]",
28,9.333333333333334,106,"[483.0260925292969, 130.8239288330078, 542.0864868164062, 337.6814270019531]",0.8412351608276367,"[512.5562896728516, 234.25267791748047]",
28,9.333333333333334,53,"[557.8250122070312, 162.80426025390625, 622.7158203125, 390.6089172363281]",0.8768280148506165,"[590.2704162597656, 276.7065887451172]",
28,9.333333333333334,117,"[524.3355102539062, 583.9247436523438, 624.983642578125, 899.3348999023438]",0.969212532043457,"[574.6595764160156, 741.6298217773438]",
28,9.333333333333334,118,"[409.1895751953125, 253.49085998535156, 572.3941040039062, 445.57537841796875]",0.7224841713905334,"[490.7918395996094, 349.53311920166016]",
29,9.666666666666666,117,"[528.6527709960938, 594.3536987304688, 643.2257080078125, 901.1688842773438]",0.9751134514808655,"[585.9392395019531, 747.7612915039062]",
29,9.666666666666666,116,"[514.1488037109375, 320.98248291015625, 596.4694213867188, 564.1475219726562]",0.8609058856964111,"[555.3091125488281, 442.56500244140625]",
29,9.666666666666666,111,"[428.40985107421875, 162.99717712402344, 497.2623596191406, 369.26654052734375]",0.8050394058227539,"[462.8361053466797, 266.1318588256836]",
29,9.666666666666666,106,"[478.0292053222656, 125.74066925048828, 541.6263427734375, 274.0928955078125]",0.8495075702667236,"[509.82777404785156, 199.9167823791504]",
29,9.666666666666666,118,"[434.3594055175781, 279.9779357910156, 582.0974731445312, 502.8887634277344]",0.8922303318977356,"[508.2284393310547, 391.433349609375]",
29,9.666666666666666,89,"[352.9625549316406, 197.28646850585938, 423.77459716796875, 414.255126953125]",0.6831218004226685,"[388.3685760498047, 305.7707977294922]",
29,9.666666666666666,97,"[347.8719482421875, 353.2528076171875, 416.2395324707031, 651.9706420898438]",0.6452824473381042,"[382.0557403564453, 502.6117248535156]",
29,9.666666666666666,40,"[292.513427734375, 356.6802062988281, 428.44976806640625, 687.097900390625]",0.8950400948524475,"[360.4815979003906, 521.8890533447266]",
29,9.666666666666666,75,"[518.2509155273438, 143.63902282714844, 573.1555786132812, 331.9430236816406]",0.8098260164260864,"[545.7032470703125, 237.79102325439453]",
29,9.666666666666666,119,"[527.780029296875, 156.19773864746094, 636.73046875, 387.96966552734375]",0.9360780715942383,"[582.2552490234375, 272.08370208740234]",
30,10.0,76,"[263.8215026855469, 225.5286102294922, 351.06756591796875, 423.37017822265625]",0.512853741645813,"[307.4445343017578, 324.4493942260742]",
30,10.0,119,"[512.7953491210938, 151.9367218017578, 619.1744995117188, 381.0430908203125]",0.9156364798545837,"[565.9849243164062, 266.48990631103516]",
30,10.0,117,"[556.8258056640625, 608.659423828125, 674.17529296875, 901.072021484375]",0.975026547908783,"[615.5005493164062, 754.86572265625]",
30,10.0,111,"[412.093017578125, 140.01187133789062, 504.7340087890625, 372.6131591796875]",0.5873197913169861,"[458.41351318359375, 256.31251525878906]",
30,10.0,106,"[476.3428039550781, 117.03419494628906, 533.4273681640625, 330.5001525878906]",0.8485686779022217,"[504.8850860595703, 223.76717376708984]",
30,10.0,118,"[430.83074951171875, 380.5733642578125, 596.5361328125, 607.9317016601562]",0.943575918674469,"[513.6834411621094, 494.2525329589844]",
30,10.0,74,"[270.31756591796875, 226.12705993652344, 326.30841064453125, 373.2267150878906]",0.6248014569282532,"[298.31298828125, 299.67688751220703]",
30,10.0,116,"[508.6412353515625, 302.3209533691406, 566.8143920898438, 546.4375]",0.8584221005439758,"[537.7278137207031, 424.3792266845703]",
30,10.0,120,"[259.6929626464844, 405.6128845214844, 346.26654052734375, 687.9326171875]",0.9015070796012878,"[302.97975158691406, 546.7727508544922]",
30,10.0,121,"[411.7369079589844, 231.00205993652344, 468.6120910644531, 373.0296936035156]",0.524980366230011,"[440.17449951171875, 302.01587677001953]",
30,10.0,122,"[651.8738403320312, 127.45158386230469, 693.914794921875, 185.32791137695312]",0.5246606469154358,"[672.8943176269531, 156.3897476196289]",
30,10.0,123,"[233.45440673828125, 368.4895324707031, 383.75347900390625, 664.7562866210938]",0.904371976852417,"[308.60394287109375, 516.6229095458984]",
30,10.0,124,"[522.641845703125, 140.0626678466797, 578.5451049804688, 189.04348754882812]",0.5004890561103821,"[550.5934753417969, 164.5530776977539]",
31,10.333333333333334,125,"[113.13197326660156, 171.3010711669922, 537.328369140625, 900.6819458007812]",0.9829459190368652,"[325.2301712036133, 535.9915084838867]",
32,10.666666666666666,125,"[130.86708068847656, 78.234375, 480.8238525390625, 900.4935302734375]",0.9843558669090271,"[305.84546661376953, 489.36395263671875]",
33,11.0,125,"[81.37798309326172, 159.50839233398438, 494.7811279296875, 901.1976318359375]",0.9861284494400024,"[288.0795555114746, 530.3530120849609]",
34,11.333333333333334,125,"[75.98369598388672, 169.82211303710938, 458.2973327636719, 900.9981079101562]",0.987018883228302,"[267.1405143737793, 535.4101104736328]",
35,11.666666666666666,125,"[41.58711242675781, 161.93048095703125, 411.27825927734375, 900.3311157226562]",0.9856522083282471,"[226.43268585205078, 531.1307983398438]",
36,12.0,126,"[111.47552490234375, 3.9530932903289795, 715.5714111328125, 898.0682373046875]",0.6549163460731506,"[413.5234680175781, 451.01066529750824]",
40,13.333333333333334,126,"[163.10394287109375, 52.57322692871094, 725.066650390625, 898.2669677734375]",0.5329915285110474,"[444.0852966308594, 475.4200973510742]",
40,13.333333333333334,127,"[-2.2535598278045654, -0.24607926607131958, 196.65274047851562, 396.15765380859375]",0.793876588344574,"[97.19959032535553, 197.95578727126122]",
41,13.666666666666666,127,"[-2.920142412185669, -1.1625633239746094, 207.71566772460938, 370.8038635253906]",0.8589280247688293,"[102.39776265621185, 184.820650100708]",
42,14.0,127,"[-0.5770611763000488, -1.7413973808288574, 243.98251342773438, 294.38427734375]",0.5856119990348816,"[121.70272612571716, 146.32143998146057]",
42,14.0,128,"[-2.228325605392456, 189.9076690673828, 286.93902587890625, 900.0170288085938]",0.9224252104759216,"[142.3553501367569, 544.9623489379883]",
43,14.333333333333334,127,"[-2.1284079551696777, 1.9462778568267822, 246.7158966064453, 354.66082763671875]",0.5575963258743286,"[122.29374432563782, 178.30355274677277]",
43,14.333333333333334,126,"[288.52960205078125, 249.84283447265625, 724.5426635742188, 901.3214721679688]",0.9399662613868713,"[506.5361328125, 575.5821533203125]",
44,14.666666666666666,128,"[-2.1937787532806396, 280.5125732421875, 272.8765869140625, 900.63427734375]",0.918508768081665,"[135.34140408039093, 590.5734252929688]",
44,14.666666666666666,100,"[612.2828979492188, 571.348876953125, 725.4572143554688, 897.9107055664062]",0.9127665162086487,"[668.8700561523438, 734.6297912597656]",
44,14.666666666666666,129,"[53.478763580322266, 83.21336364746094, 553.2277221679688, 901.9612426757812]",0.9774632453918457,"[303.3532428741455, 492.5873031616211]",
45,15.0,129,"[-2.498338222503662, 65.4048080444336, 639.684814453125, 900.7135620117188]",0.9757509231567383,"[318.59323811531067, 483.0591850280762]",
45,15.0,130,"[436.3011169433594, 227.6682586669922, 721.2083129882812, 901.9652099609375]",0.9669050574302673,"[578.7547149658203, 564.8167343139648]",
46,15.333333333333334,129,"[48.89907455444336, 131.7426300048828, 723.250244140625, 901.7256469726562]",0.9636937975883484,"[386.0746593475342, 516.7341384887695]",
47,15.666666666666666,129,"[154.80056762695312, 43.14590835571289, 718.0150146484375, 899.7459716796875]",0.975247323513031,"[436.4077911376953, 471.4459400177002]",
47,15.666666666666666,131,"[-1.1572860479354858, 876.673583984375, 26.243064880371094, 901.6541748046875]",0.5419536828994751,"[12.542889416217804, 889.1638793945312]",
48,16.0,129,"[51.468994140625, 69.11156463623047, 720.7884521484375, 901.3634033203125]",0.9804302453994751,"[386.12872314453125, 485.2374839782715]",
48,16.0,132,"[667.319580078125, 320.6535339355469, 722.059326171875, 726.762939453125]",0.84019935131073,"[694.689453125, 523.7082366943359]",
49,16.333333333333332,129,"[-8.799147605895996, 83.59965515136719, 689.08984375, 901.495361328125]",0.9098035097122192,"[340.145348072052, 492.5475082397461]",
49,16.333333333333332,130,"[468.2744140625, 37.29445266723633, 726.0585327148438, 902.0211181640625]",0.9048391580581665,"[597.1664733886719, 469.6577854156494]",
